71	-67.5373	-2.13373	1.04533	-0.438541	-0.489486	0.579288	0.482194
72	-68.4224	-2.28722	1.08476	-0.438788	-0.489712	0.578975	0.482115
73	-69.321	-2.42435	1.10372	-0.43858	-0.489669	0.579144	0.482145
74	-70.2166	-2.56488	1.12383	-0.438354	-0.489754	0.579268	0.482116
75	-71.1462	-2.74612	1.15739	-0.438726	-0.48951	0.578921	0.482442
76	-72.0794	-2.88558	1.18998	-0.438758	-0.489622	0.579194	0.481971
77	-73.0213	-3.03362	1.22719	-0.439665	-0.489221	0.57794	0.483056
78	-73.9845	-3.1869	1.25349	-0.441206	-0.487802	0.576401	0.484921
79	-74.9496	-3.32834	1.28605	-0.442498	-0.487196	0.575302	0.485657
80	-75.9386	-3.48303	1.29761	-0.443055	-0.486141	0.574854	0.486736
81	-76.9532	-3.64144	1.33905	-0.443678	-0.486082	0.573596	0.48771
82	-77.963	-3.77988	1.35204	-0.444096	-0.48529	0.573806	0.487872
83	-78.9823	-3.91047	1.38257	-0.444286	-0.48516	0.573731	0.487918
84	-80.0212	-4.07374	1.40753	-0.444595	-0.485033	0.572884	0.488772
85	-81.0898	-4.20118	1.44336	-0.444696	-0.48513	0.572953	0.488487
86	-82.1502	-4.37792	1.48928	-0.44519	-0.485089	0.572461	0.488654
87	-83.2399	-4.5279	1.50728	-0.445127	-0.484985	0.57261	0.48864
88	-84.3369	-4.68713	1.54825	-0.445111	-0.485245	0.572366	0.488682
89	-85.4357	-4.82823	1.57877	-0.444923	-0.485428	0.572452	0.488571
90	-86.5489	-4.99026	1.62386	-0.445359	-0.485491	0.572179	0.488432
91	-87.6982	-5.14025	1.63625	-0.445254	-0.485034	0.572804	0.488248
92	-88.8252	-5.30705	1.67414	-0.445262	-0.485268	0.572416	0.488464
93	-89.983	-5.46659	1.70595	-0.445086	-0.485439	0.572372	0.488505
94	-91.1709	-5.6348	1.74379	-0.44528	-0.48549	0.572179	0.488504
95	-92.3689	-5.81946	1.77846	-0.44534	-0.485514	0.571755	0.488922
96	-93.5612	-5.97628	1.81108	-0.445588	-0.485292	0.572204	0.488391
97	-94.7718	-6.16294	1.86632	-0.446107	-0.485744	0.571447	0.488353
98	-95.9997	-6.33478	1.88935	-0.445988	-0.485409	0.571751	0.488436
99	-97.2691	-6.50418	1.91206	-0.445782	-0.485476	0.571756	0.488534
100	-98.5159	-6.69044	1.93453	-0.445644	-0.485384	0.571526	0.489042
101	-99.7963	-6.85161	1.97787	-0.445823	-0.485489	0.57158	0.488711
102	-101.093	-7.05024	2.00834	-0.445825	-0.485467	0.571237	0.489133
103	-102.396	-7.21957	2.04318	-0.445721	-0.485624	0.571217	0.489095
104	-103.714	-7.42788	2.07079	-0.446028	-0.485161	0.571009	0.489517
105	-105.044	-7.63152	2.10868	-0.446444	-0.485084	0.570426	0.489892
106	-106.384	-7.80699	2.13873	-0.446153	-0.485064	0.57067	0.489895
107	-107.762	-7.97498	2.18295	-0.446414	-0.485219	0.570743	0.489418
108	-109.134	-8.17836	2.21263	-0.446562	-0.484976	0.57043	0.489888
109	-110.53	-8.3555	2.24043	-0.446396	-0.484923	0.570896	0.489549
110	-111.909	-8.55505	2.29336	-0.446673	-0.485199	0.570355	0.489653
111	-113.322	-8.74575	2.35144	-0.447175	-0.485367	0.570079	0.48935
112	-114.76	-8.93313	2.36059	-0.446293	-0.485522	0.570908	0.489036
113	-116.162	-9.23938	2.38274	-0.388994	-0.528024	0.621033	0.429176
114	-117.536	-9.98261	2.43905	-0.29603	-0.581206	0.681024	0.332824
115	-118.139	-11.468	2.8616	-0.212869	-0.628185	0.709021	0.239497
116	-118.752	-12.6522	2.92558	-0.128351	-0.649684	0.733735	0.151888
117	-119.193	-14.108	2.9653	-0.0695813	-0.659084	0.743778	0.08695
118	-119.43	-15.6496	2.98814	-0.0284652	-0.662317	0.747482	0.0423944
119	-119.481	-17.2157	3.02941	0.000446257	-0.663382	0.748208	0.0104616
120	-119.456	-18.8116	3.05995	0.0228109	-0.66321	0.747957	-0.013857
121	-119.324	-20.409	3.07038	0.0329348	-0.6627	0.747748	-0.0248427
122	-119.163	-21.9754	3.08667	0.0328214	-0.662618	0.747838	-0.0244795
123	-119.014	-23.5988	3.10434	0.0323622	-0.662682	0.74779	-0.0248168
124	-118.865	-25.2173	3.1388	0.0323113	-0.662877	0.747611	-0.0250478
125	-118.728	-26.8544	3.15844	0.0327913	-0.662803	0.747661	-0.0249227
126	-118.569	-28.4929	3.17471	0.0326411	-0.662829	0.747639	-0.0251111
127	-118.415	-30.1465	3.20159	0.0325404	-0.663049	0.747449	-0.0251326
128	-118.261	-31.817	3.21514	0.0328575	-0.662877	0.747605	-0.0247737
129	-118.106	-33.5146	3.22709	0.032699	-0.662865	0.747599	-0.0252103
130	-117.955	-35.2193	3.2607	0.0326441	-0.663078	0.747415	-0.0253924
131	-117.784	-36.9185	3.28622	0.0327971	-0.662975	0.74751	-0.0248546
132	-117.631	-38.6464	3.29096	0.0327601	-0.66289	0.74759	-0.0250096
133	-117.484	-40.3637	3.31577	0.033181	-0.662916	0.747539	-0.0250242
134	-117.308	-42.0977	3.33322	0.0329151	-0.662869	0.747612	-0.0247192
135	-117.168	-43.8332	3.36483	0.0335168	-0.663073	0.747384	-0.0250554
136	-117.005	-45.573	3.37221	0.0332482	-0.662896	0.747549	-0.0254342
137	-116.858	-47.3588	3.4015	0.0331656	-0.663094	0.747344	-0.0261596
138	-116.666	-49.1119	3.4429	0.0332552	-0.663608	0.746921	-0.0253085
139	-116.518	-50.8947	3.46727	0.0336399	-0.663777	0.746727	-0.025829
140	-116.373	-52.7195	3.48106	0.0339486	-0.663624	0.746839	-0.0263625
141	-116.199	-54.5309	3.49509	0.0339131	-0.663514	0.746917	-0.0267155
142	-116.039	-56.3461	3.52163	0.0344153	-0.663637	0.746794	-0.0267024
143	-115.857	-58.1774	3.54777	0.0339619	-0.663902	0.746552	-0.0272258
144	-115.691	-60.0153	3.57124	0.0340126	-0.663945	0.746509	-0.0275198
145	-115.522	-61.8709	3.59573	0.0347869	-0.664141	0.746293	-0.0274571
146	-115.354	-63.7399	3.6109	0.0352176	-0.664044	0.746363	-0.0275828
147	-115.191	-65.6035	3.63966	0.0353121	-0.664337	0.746071	-0.0280651
148	-115.024	-67.5231	3.65156	0.0352108	-0.664387	0.745998	-0.0291487
149	-114.845	-69.4141	3.67753	0.0353307	-0.664581	0.745799	-0.0294522
150	-114.689	-71.3217	3.71755	0.0362217	-0.664975	0.745386	-0.0301573
151	-114.488	-73.2449	3.72912	0.0360072	-0.664938	0.745427	-0.0299923
152	-114.329	-75.1955	3.75024	0.0362925	-0.665054	0.745255	-0.0315394
153	-114.134	-77.143	3.78252	0.0369255	-0.665476	0.744823	-0.0318813
154	-113.922	-79.118	3.78084	0.0336857	-0.665387	0.745208	-0.0283331
155	-113.829	-81.1222	3.79953	0.00752437	-0.666279	0.745665	-4.55832e-05
156	-113.905	-83.1276	3.81286	-0.0303837	-0.66546	0.744645	0.0419227
157	-114.277	-85.1566	3.85085	-0.0889646	-0.660851	0.737695	0.105677
158	-115.194	-87.0514	3.92142	-0.178494	-0.644504	0.715395	0.202429
159	-116.619	-88.2416	3.96176	-0.293742	-0.602784	0.665538	0.32776
160	-118.588	-89.1658	3.95012	-0.398425	-0.540047	0.594296	0.44321
161	-120.839	-89.5661	3.92946	-0.439069	-0.507681	0.558137	0.487812
162	-123.051	-89.8917	3.90232	-0.43861	-0.507735	0.558122	0.488207
163	-125.289	-90.2034	3.8932	-0.438253	-0.508119	0.558454	0.487727
164	-127.507	-90.5141	3.88155	-0.438052	-0.508513	0.558595	0.487356
165	-129.778	-90.8371	3.84388	-0.437621	-0.508442	0.559329	0.486955
166	-132.023	-91.1526	3.84948	-0.437485	-0.508948	0.559429	0.486454
167	-134.267	-91.4761	3.81796	-0.43665	-0.509327	0.559748	0.48642
168	-136.538	-91.8036	3.80825	-0.436567	-0.509654	0.560187	0.485666
169	-138.805	-92.1606	3.7965	-0.436487	-0.509768	0.560255	0.48552
170	-141.064	-92.4831	3.77991	-0.435429	-0.510765	0.560107	0.485613
171	-143.332	-92.8512	3.7519	-0.435656	-0.510379	0.560624	0.485199
172	-145.605	-93.1901	3.72477	-0.435434	-0.510411	0.561176	0.484746
173	-147.893	-93.5528	3.70083	-0.435022	-0.510523	0.561451	0.48466
174	-150.174	-93.9126	3.69848	-0.435455	-0.510593	0.561854	0.483749
175	-152.45	-94.2212	3.66662	-0.434163	-0.511299	0.56292	0.482906
176	-154.704	-94.5478	3.67437	-0.434119	-0.511807	0.563417	0.481846
177	-157	-94.9429	3.66124	-0.433863	-0.512281	0.563034	0.482
178	-159.303	-95.2834	3.63535	-0.433321	-0.512519	0.564073	0.481038
179	-161.579	-95.6356	3.63233	-0.441136	-0.506323	0.556357	0.489391
180	-163.882	-95.7323	3.63675	-0.49234	-0.458136	0.500122	0.545519
181	-166.218	-95.0705	3.57188	-0.569436	-0.356308	0.383947	0.633539
182	-167.393	-93.4335	3.34499	-0.634267	-0.202101	0.215373	0.714476
183	-168.249	-91.3301	3.33329	-0.659708	-0.0796002	0.0802349	0.742975
184	-168.688	-89.1388	3.35857	-0.660907	-0.0723317	0.0721697	0.74348
185	-169.118	-86.9604	3.35037	-0.660297	-0.0727584	0.0732265	0.743876
186	-169.581	-84.7798	3.38721	-0.660386	-0.0733327	0.0735655	0.743707
187	-170.052	-82.5952	3.40134	-0.660273	-0.0733239	0.0739549	0.74377
188	-170.556	-80.4145	3.43815	-0.660515	-0.0737718	0.0735192	0.743554
189	-171.037	-78.1987	3.43935	-0.660172	-0.0734729	0.0740999	0.74383
190	-171.525	-75.9936	3.46216	-0.6602	-0.0739607	0.0740135	0.743766
191	-172.006	-73.7931	3.48464	-0.660151	-0.0735976	0.0746677	0.74378
192	-172.475	-71.5738	3.50064	-0.660093	-0.0741643	0.0751482	0.743727
193	-172.955	-69.3677	3.50415	-0.659718	-0.0742264	0.0753434	0.744034
194	-173.461	-67.1355	3.53744	-0.659881	-0.0743462	0.0755741	0.743853
195	-173.949	-64.9165	3.56658	-0.660073	-0.0740502	0.076325	0.743636
196	-174.458	-62.6666	3.58548	-0.659899	-0.0745032	0.0760841	0.74377
197	-174.963	-60.4133	3.60685	-0.659875	-0.0744878	0.0766722	0.743733
198	-175.464	-58.1971	3.64343	-0.660196	-0.074551	0.0769288	0.743414
199	-175.957	-55.9324	3.6516	-0.659729	-0.075571	0.0771977	0.743698
200	-176.487	-53.6883	3.68198	-0.6598	-0.0751983	0.0771814	0.743675
201	-176.983	-51.4441	3.70345	-0.659756	-0.0759567	0.0771933	0.743636
202	-177.485	-49.1625	3.72845	-0.659857	-0.0763174	0.0782084	0.743403
203	-178.024	-46.9026	3.73479	-0.659464	-0.0763469	0.0777513	0.743796
204	-178.529	-44.6373	3.79192	-0.659992	-0.0765527	0.0786606	0.743211
205	-179.059	-42.3602	3.80859	-0.659968	-0.0767905	0.0787531	0.743198
206	-179.567	-40.0693	3.82192	-0.659825	-0.0768404	0.0796741	0.743222
207	-180.099	-37.7893	3.85995	-0.660087	-0.0769367	0.0800714	0.742937
208	-180.62	-35.5106	3.87831	-0.659835	-0.077423	0.0803039	0.743085
209	-181.136	-33.1938	3.90371	-0.659875	-0.0777364	0.0812544	0.742913
210	-181.693	-30.8647	3.92197	-0.659645	-0.0777001	0.0812642	0.74312
211	-182.244	-28.5814	3.94935	-0.659929	-0.077916	0.0811866	0.742854
212	-182.807	-26.2472	3.95813	-0.659559	-0.078073	0.0812321	0.74316
213	-183.374	-23.9521	3.99418	-0.659713	-0.0779471	0.0810833	0.743053
214	-183.912	-21.6769	4.0022	-0.659494	-0.0781066	0.0813023	0.743207
215	-184.461	-19.3816	4.03778	-0.659616	-0.0785503	0.0811026	0.743073
216	-185.008	-17.1028	4.06018	-0.659591	-0.0783049	0.0815395	0.743073
217	-185.569	-14.7742	4.07411	-0.659447	-0.0784403	0.0815236	0.743187
218	-186.118	-12.4718	4.12438	-0.659867	-0.0786947	0.0816402	0.742777
219	-186.693	-10.1586	4.13297	-0.659697	-0.0786169	0.0813902	0.742962
220	-187.248	-7.85467	4.13672	-0.659276	-0.0785348	0.0817667	0.743302
221	-187.824	-5.54207	4.16605	-0.659458	-0.0780844	0.0818636	0.74318
222	-188.368	-3.2306	4.19324	-0.659516	-0.0787214	0.0818839	0.743057
223	-188.943	-0.921558	4.20648	-0.659375	-0.0783747	0.0822468	0.743178
224	-189.489	1.40027	4.2408	-0.659462	-0.0786627	0.0826324	0.74303
225	-190.069	3.7204	4.26903	-0.659503	-0.0786628	0.0824625	0.74301
226	-190.627	6.0308	4.29502	-0.659488	-0.0790023	0.0823283	0.743005
227	-191.189	8.34477	4.31168	-0.659443	-0.0789933	0.0825416	0.74302
228	-191.761	10.6943	4.33995	-0.659462	-0.0790028	0.0825868	0.742997
229	-192.326	13.0369	4.35753	-0.659264	-0.0792086	0.0827029	0.74314
230	-192.904	15.3574	4.38536	-0.659217	-0.0791421	0.0827994	0.743177
231	-193.46	17.7171	4.41251	-0.659458	-0.079847	0.0828245	0.742883
232	-194.04	20.0265	4.43843	-0.65919	-0.0801697	0.0825978	0.743114
233	-194.603	22.3491	4.46062	-0.659287	-0.079944	0.0830771	0.742997
234	-195.186	24.7072	4.46969	-0.65891	-0.0801538	0.082987	0.743318
235	-195.757	27.0224	4.51705	-0.65914	-0.0807002	0.0828128	0.743078
236	-196.343	29.356	4.53483	-0.659063	-0.0803118	0.0828949	0.743176
237	-196.92	31.6933	4.55066	-0.658883	-0.0804475	0.0830302	0.743305
238	-197.482	34.0331	4.58753	-0.659077	-0.0807261	0.0835903	0.743043
239	-198.048	36.3605	4.62486	-0.659234	-0.0812982	0.0836591	0.742832
240	-198.627	38.6964	4.63931	-0.659054	-0.0812955	0.0837094	0.742988
241	-199.229	41.0561	4.66004	-0.658954	-0.0812147	0.0835084	0.743107
242	-199.828	43.399	4.68454	-0.658896	-0.0810847	0.0829193	0.743238
243	-200.409	45.7215	4.70358	-0.658746	-0.0811933	0.0828561	0.743368
244	-200.969	48.0809	4.74275	-0.658955	-0.0816428	0.0834252	0.743068
245	-201.557	50.4199	4.76167	-0.658749	-0.0817976	0.0836621	0.743206
246	-202.162	52.7388	4.77703	-0.658509	-0.0817394	0.083049	0.743497
247	-202.719	55.08	4.82441	-0.659081	-0.0819961	0.0836572	0.742891
248	-203.314	57.3708	4.83326	-0.658771	-0.0819446	0.083273	0.743212
249	-203.907	59.7168	4.86129	-0.65947	-0.076937	0.0786134	0.74364
250	-204.061	62.1328	4.89399	-0.662753	0.0459749	-0.0560816	0.745317
251	-202.219	62.7535	5.6802	-0.662347	0.204993	-0.212195	0.688656
252	-200.324	64.3917	5.47422	-0.602875	0.33944	-0.372792	0.618343
253	-198.119	65.4188	5.32992	-0.584354	0.368956	-0.408263	0.596425
254	-195.889	66.395	5.18641	-0.584715	0.368785	-0.408041	0.596329
255	-193.645	67.3794	5.02408	-0.584738	0.368652	-0.407968	0.596438
256	-191.418	68.3537	4.86934	-0.584607	0.36875	-0.407754	0.596653
257	-189.193	69.3519	4.71827	-0.584693	0.368826	-0.408128	0.596265
258	-186.941	70.3361	4.55235	-0.584832	0.368489	-0.408136	0.596332
259	-184.721	71.3101	4.40926	-0.585165	0.368403	-0.407821	0.596274
260	-182.503	72.3041	4.24925	-0.584687	0.368884	-0.40789	0.596399
261	-180.278	73.2835	4.0791	-0.584459	0.368483	-0.407826	0.596914
262	-178.049	74.2621	3.93651	-0.585181	0.368049	-0.408022	0.596339
263	-175.84	75.225	3.77238	-0.58459	0.368555	-0.407234	0.597146
264	-173.612	76.2245	3.61719	-0.584745	0.368371	-0.407817	0.596709
265	-171.385	77.19	3.47021	-0.584988	0.368314	-0.407278	0.596875
266	-169.177	78.1699	3.31989	-0.584983	0.36829	-0.407348	0.596849
267	-166.966	79.1553	3.15647	-0.584941	0.368216	-0.407191	0.597057
268	-164.753	80.1321	3.00374	-0.584806	0.368223	-0.407299	0.597094
269	-162.549	81.113	2.83642	-0.584978	0.367794	-0.407469	0.597074
270	-160.33	82.0872	2.69062	-0.584898	0.367864	-0.407113	0.597352
271	-158.114	83.0519	2.54987	-0.585191	0.367803	-0.406323	0.59764
272	-155.917	84.0237	2.39077	-0.585388	0.367343	-0.40651	0.597602
273	-153.724	84.9873	2.23874	-0.585338	0.36743	-0.405895	0.598017
274	-151.512	85.9633	2.07433	-0.585223	0.367148	-0.405538	0.598545
275	-149.307	86.9318	1.92954	-0.585328	0.367071	-0.404927	0.598902
276	-147.119	87.9115	1.78216	-0.585714	0.366644	-0.404821	0.598858
277	-144.883	88.8384	1.62654	-0.586693	0.365191	-0.403677	0.599559
278	-142.697	89.8227	1.50212	-0.587072	0.36566	-0.402788	0.5995
279	-140.487	90.8323	1.34916	-0.586952	0.365842	-0.402432	0.599746
280	-138.321	91.8079	1.18973	-0.58698	0.365764	-0.402083	0.6
281	-136.158	92.7843	1.03228	-0.586813	0.36563	-0.401805	0.600432
282	-134.001	93.7658	0.880391	-0.586847	0.365715	-0.401401	0.600617
283	-131.845	94.7461	0.718538	-0.586898	0.365472	-0.401317	0.60077
284	-129.693	95.7208	0.576922	-0.587157	0.365269	-0.400845	0.600954
285	-127.544	96.6727	0.417771	-0.587159	0.364835	-0.400055	0.601734
286	-125.415	97.6578	0.265764	-0.587291	0.364533	-0.399937	0.601832
287	-123.267	98.6182	0.113685	-0.587543	0.364337	-0.39925	0.602206
288	-121.152	99.5725	-0.0162158	-0.588021	0.3641	-0.398423	0.60243
289	-119.018	100.561	-0.183384	-0.587868	0.364064	-0.398012	0.602872
290	-116.885	101.546	-0.314279	-0.588392	0.363963	-0.397292	0.602897
291	-114.733	102.523	-0.467727	-0.588158	0.36404	-0.3964	0.603665
292	-112.599	103.509	-0.578841	-0.589026	0.364155	-0.395466	0.603363
293	-110.466	104.513	-0.742013	-0.589194	0.363836	-0.395381	0.603447
294	-108.34	105.487	-0.907127	-0.589366	0.363345	-0.394727	0.604002
295	-106.234	106.475	-1.05658	-0.589495	0.363028	-0.394358	0.604308
296	-104.142	107.451	-1.19826	-0.589931	0.362853	-0.393397	0.604614
297	-102.059	108.415	-1.34034	-0.590454	0.362425	-0.392861	0.604708
298	-99.9724	109.416	-1.50079	-0.590508	0.362284	-0.392728	0.604827
299	-97.9336	110.384	-1.64064	-0.590932	0.36199	-0.392298	0.604867
300	-95.8827	111.368	-1.80604	-0.590565	0.362334	-0.391425	0.605585
301	-93.8588	112.339	-1.94982	-0.590673	0.36255	-0.390864	0.605712
302	-91.8481	113.3	-2.10944	-0.590928	0.361969	-0.390882	0.605801
303	-89.8542	114.26	-2.25023	-0.591048	0.362042	-0.390346	0.605986
304	-87.8539	115.227	-2.39981	-0.591293	0.361771	-0.390127	0.606051
305	-85.8643	116.149	-2.53322	-0.5921	0.361238	-0.388965	0.606336
306	-83.881	117.078	-2.68383	-0.592349	0.360904	-0.38804	0.606915
307	-81.9104	118.042	-2.83413	-0.592656	0.360522	-0.387775	0.606971
308	-79.9374	118.976	-2.95113	-0.593424	0.360443	-0.386394	0.607148
309	-77.9932	119.956	-3.1077	-0.593751	0.360363	-0.386475	0.606825
310	-76.0183	120.875	-3.27457	-0.594121	0.359037	-0.3854	0.607931
311	-74.0915	121.828	-3.4264	-0.594421	0.358879	-0.384778	0.608125
312	-72.1557	122.788	-3.56856	-0.594861	0.35843	-0.384346	0.608233
313	-70.2341	123.734	-3.7219	-0.59493	0.358567	-0.382979	0.608946
314	-68.3257	124.687	-3.86356	-0.595526	0.358234	-0.382611	0.608791
315	-66.4502	125.642	-3.99571	-0.595886	0.358283	-0.382001	0.608793
316	-64.5439	126.582	-4.13965	-0.596408	0.357965	-0.380836	0.609198
317	-62.6446	127.476	-4.27755	-0.597336	0.357271	-0.37864	0.610064
318	-60.773	128.397	-4.4325	-0.597766	0.356815	-0.377218	0.610791
319	-58.8856	129.394	-4.57728	-0.598254	0.35688	-0.37643	0.610761
320	-56.9971	130.345	-4.69417	-0.58446	0.380376	-0.402505	0.593052
321	-54.7715	130.68	-4.83552	0.499039	-0.483321	0.523184	-0.493605
322	-52.9419	129.625	-4.73786	0.409928	-0.560785	0.608427	-0.383791
323	-51.2054	128.599	-4.83725	0.335502	-0.601608	0.661513	-0.296491
324	-49.4477	126.964	-4.96224	0.286907	-0.620836	0.688272	-0.241927
325	-47.8914	125.135	-5.05237	0.254373	-0.631388	0.702972	-0.206093
326	-46.5176	123.214	-5.15871	0.2316	-0.636935	0.712622	-0.181235
327	-45.2449	121.258	-5.22274	0.224712	-0.638343	0.715496	-0.173459
328	-43.979	119.226	-5.27863	0.225222	-0.638337	0.715085	-0.174511
329	-42.7438	117.209	-5.34539	0.226132	-0.63757	0.715098	-0.176081
330	-41.5176	115.187	-5.41234	0.227558	-0.636687	0.714985	-0.17789
331	-40.2487	113.178	-5.48098	0.228973	-0.635806	0.715136	-0.17862
332	-39.0706	111.192	-5.50724	0.230812	-0.635653	0.713957	-0.181495
333	-37.8681	109.259	-5.57725	0.232849	-0.634559	0.713925	-0.18286
334	-36.6404	107.359	-5.62607	0.233889	-0.634279	0.713462	-0.184277
335	-35.4306	105.532	-5.69669	0.233432	-0.634134	0.713466	-0.185368
336	-34.241	103.749	-5.7479	0.233506	-0.63396	0.71334	-0.186381
337	-33.0863	102.022	-5.78106	0.233804	-0.634057	0.71289	-0.187339
338	-31.89	100.302	-5.82607	0.234048	-0.63403	0.712883	-0.187212
339	-30.7169	98.5935	-5.87113	0.234121	-0.633877	0.712833	-0.18777
340	-29.5845	96.886	-5.92063	0.234389	-0.633748	0.712536	-0.189051
341	-28.4073	95.1871	-5.97372	0.234781	-0.633521	0.712587	-0.189074
342	-27.2855	93.4898	-6.00956	0.235387	-0.63348	0.712062	-0.19049
343	-26.1264	91.7756	-6.08546	0.235627	-0.632981	0.712093	-0.191675
344	-25.0272	90.0975	-6.12748	0.236713	-0.632604	0.711629	-0.193353
345	-23.958	88.4118	-6.14429	0.237495	-0.632549	0.710513	-0.196595
346	-22.8515	86.7576	-6.18612	0.238955	-0.63213	0.709942	-0.198283
