346	-0.987455	31.5902	4.50526	0.174654	0.706631	-0.655747	0.20041
347	-3.22245	29.4856	6.10921	0.00405544	0.80274	-0.58826	0.0976811
348	-3.59803	19.5892	1.40893	-0.104797	-0.673782	0.699001	-0.215483
349	-2.13423	29.7582	2.14252	0.0379372	0.742637	-0.631048	0.220975
350	0.875634	25.6673	-1.88034	-0.0780869	-0.665034	0.722246	-0.173182
351	-1.33857	22.3174	2.76709	-0.0481572	0.73236	-0.675945	0.0665427
352	1.27838	11.6263	-1.87303	-0.0272247	-0.608491	0.792622	-0.0273524
353	-0.23812	18.267	2.18172	-0.0747398	0.705329	-0.699	0.091238
354	5.17978	22.2463	-0.565824	-0.0521378	-0.685703	0.719117	-0.099817
355	0.481219	14.8822	1.17115	-0.0247193	-0.682769	0.719816	-0.122803
356	0.00236974	1.81642	-1.24859	-0.222773	-0.583688	0.780253	0.0297708
357	-3.08895	6.09473	0.644484	0.0558015	-0.650083	0.710776	-0.262821
358	3.18598	14.9773	0.745163	-0.0613805	-0.673164	0.726773	-0.121998
359	-1.33465	5.01476	-1.47213	-0.0460154	-0.488321	0.852706	-0.179769
360	1.43602	0.0910174	1.49805	-0.0195882	0.750708	-0.660128	-0.0168467
361	-0.604928	6.02859	-1.14275	-0.185773	0.693316	-0.685829	0.120168
362	-0.633377	3.64157	0.164806	0.0565974	-0.670377	0.684074	-0.281841
363	2.92488	0.318652	-0.37607	-0.0594412	-0.564908	0.817021	-0.0991076
364	-1.14793	-3.21709	1.1106	0.167024	0.814628	-0.54575	0.103156
365	2.12798	-5.0486	3.82971	-0.249734	-0.588135	0.746209	0.18682
366	-2.47191	-9.49158	-1.12643	-0.304303	-0.609141	0.637065	0.361239
367	-3.55088	-6.80073	1.05665	-0.244513	-0.187177	0.299472	0.903048
368	-5.19978	-7.5508	6.0083	-0.402033	-0.396219	0.687778	0.456444
369	-11.0497	-6.02264	4.53865	-0.396072	-0.422442	0.572309	0.580631
370	-6.73655	-6.45324	-1.53942	-0.429234	-0.191246	0.412652	0.780321
371	-4.85204	-6.69902	3.61138	0.533651	0.513201	-0.486023	-0.464352
372	-12.1513	-5.94488	3.6178	-0.444886	-0.429954	0.589216	0.519654
373	-8.06337	-7.9475	-0.466847	-0.333667	-0.564324	0.447749	0.60805
374	-14.4504	-4.84519	3.08308	-0.388665	-0.230975	0.523972	0.721833
375	-16.2126	-7.91884	6.63684	0.64414	0.38975	-0.441447	-0.488164
376	-18.4195	-7.62837	2.57304	-0.5471	-0.390858	0.479027	0.564309
377	-13.7447	-5.11371	3.81424	-0.333899	-0.460634	0.547041	0.614063
378	-17.5757	-9.01739	-1.93838	-0.335853	-0.47897	0.622402	0.520006
379	-16.3458	-8.45161	4.65365	-0.519596	-0.500426	0.283235	0.631958
380	-22.4163	-7.08849	11.9691	-0.463741	-0.280296	0.702793	0.460933
381	-27.7729	-8.02546	7.24879	-0.494764	-0.445972	0.468056	0.580724
382	-21.7603	-5.61398	-0.395819	-0.478438	-0.530915	0.469826	0.518159
383	-23.8737	-6.78185	3.15819	-0.428881	-0.562902	0.388898	0.589881
384	-30.3451	-6.85097	-0.603869	-0.501784	-0.468745	0.477033	0.548571
385	-34.2903	-9.34138	9.33877	0.512448	0.560513	-0.546776	-0.352504
386	-30.7957	-5.16825	4.10479	-0.358221	-0.468919	0.422697	0.687837
387	-33.8123	-11.6743	3.04316	-0.545527	-0.447886	0.466042	0.533482
388	-33.6528	-8.70196	-0.353929	-0.430811	-0.530544	0.483929	0.546569
389	-36.758	-8.50116	5.57445	0.492737	0.636399	-0.441282	-0.396834
390	-37.2362	-5.45436	5.34893	0.417696	0.593981	-0.558078	-0.401578
391	-40.078	-12.0075	0.640753	-0.459974	-0.3449	0.52213	0.629959
392	-42.3673	-6.73953	5.10457	-0.401713	-0.543218	0.5609	0.478469
393	-39.5977	-9.26629	1.9109	0.57595	0.500035	-0.488622	-0.423669
394	-39.5786	-9.88901	5.56567	-0.602519	-0.411896	0.413518	0.544348
395	-47.4202	-7.16419	4.53737	-0.539599	-0.410504	0.647416	0.348098
396	-40.0058	-8.18842	6.88713	0.445962	0.553208	-0.49792	-0.497146
397	-43.2447	-5.01531	1.43054	-0.611688	-0.300129	0.507203	0.527736
398	-52.7277	-7.75069	6.4027	-0.56811	-0.517756	0.299678	0.565132
399	-49.2858	-2.22364	5.35687	-0.470682	-0.468009	0.590381	0.459212
400	-49.4968	-8.23348	1.52034	-0.371331	-0.510768	0.470537	0.616299
401	-50.1796	-8.37733	0.816843	-0.488078	-0.476522	0.469067	0.560967
402	-50.5531	-1.93883	-1.11989	-0.481791	-0.441745	0.62502	0.426719
403	-52.9903	-2.14274	4.97541	-0.519733	-0.32903	0.443424	0.651914
404	-59.6107	-9.19683	2.70841	-0.564384	-0.458223	0.335294	0.599233
405	-57.6357	-11.0166	-1.85314	-0.486202	-0.314188	0.60249	0.549454
406	-49.9809	-8.58179	5.4967	-0.524946	-0.379564	0.480054	0.591533
407	-64.0811	-6.29754	3.46759	-0.394941	-0.579628	0.370506	0.608916
408	-64.2871	-4.29113	-0.0280173	-0.55768	-0.510422	0.601624	0.257897
409	-56.7198	-4.82015	6.01771	-0.291407	-0.521449	0.473195	0.647503
410	-64.7909	-9.04484	5.42982	0.549804	0.599958	-0.319049	-0.485771
411	-65.2995	-5.51904	6.87737	-0.518248	-0.291685	0.563608	0.573311
412	-66.5697	-9.21156	6.93286	-0.399723	-0.46494	0.507708	0.605214
413	-65.0278	-4.47689	0.333443	-0.362306	-0.489059	0.670209	0.424706
414	-67.421	-9.17929	-0.30196	-0.496291	-0.377147	0.460835	0.631733
415	-70.6777	-8.404	2.51717	-0.471987	-0.406959	0.379487	0.683815
416	-68.8401	-8.78041	3.1137	0.538757	0.589731	-0.429883	-0.420903
417	-71.0582	-6.93514	1.90858	-0.328587	-0.431798	0.56566	0.620975
418	-70.8097	-3.97884	-0.325312	-0.463574	-0.330192	0.568209	0.594316
419	-71.784	-5.33618	0.853653	-0.545554	-0.383402	0.433196	0.606395
420	-77.5436	-9.60617	1.87572	0.310148	0.610637	-0.531045	-0.498921
421	-69.5384	-9.87139	3.43025	-0.472548	-0.452619	0.503806	0.563927
422	-82.297	1.76354	1.38563	-0.517231	-0.51558	0.56243	0.387714
423	-73.8028	-6.13478	2.32328	-0.478325	-0.495902	0.460502	0.559665
424	-77.9701	-8.90417	2.43405	-0.475328	-0.372588	0.656606	0.451786
425	-76.1816	-6.07711	0.194733	0.439911	0.675019	-0.402922	-0.434144
426	-77.0077	-11.0366	5.4049	-0.428925	-0.455661	0.546589	0.556449
427	-82.0178	-4.49787	5.30229	-0.506292	-0.500862	0.584345	0.389032
428	-81.0927	-3.67809	2.8626	-0.388239	-0.501168	0.574354	0.517898
429	-81.9665	-5.2443	2.94235	-0.484593	-0.508737	0.443248	0.556675
430	-84.4103	-2.61346	-3.8835	-0.392873	-0.519956	0.577181	0.492096
431	-89.0167	-6.87724	0.836516	-0.511084	-0.481357	0.528418	0.477349
432	-80.0223	-4.38109	4.26485	-0.403713	-0.393376	0.652534	0.506428
433	-83.8445	-9.79631	4.79305	0.607325	0.4055	-0.480025	-0.486109
434	-82.6379	-5.93549	7.10066	-0.527615	-0.460029	0.436652	0.565094
435	-86.3727	-3.69382	-4.90085	-0.523113	-0.479324	0.387993	0.588271
436	-86.7112	-5.05349	1.44122	-0.361826	-0.572949	0.491683	0.546863
437	-92.8884	-4.43658	-2.88983	-0.327739	-0.540447	0.543097	0.552766
438	-89.5977	-8.909	4.36908	-0.362944	-0.337909	0.61248	0.615595
439	-94.0896	-9.22115	7.26847	-0.343152	-0.552673	0.520593	0.552976
440	-91.3546	-4.67635	3.16629	-0.479577	-0.476174	0.508249	0.533804
441	-90.4249	-4.0847	5.68573	-0.401802	-0.470908	0.496073	0.608861
442	-96.3442	-6.06116	3.06352	-0.562339	-0.407387	0.450222	0.561347
443	-93.9035	-8.93675	6.90645	-0.374295	-0.395343	0.624868	0.559595
444	-97.2556	-8.12588	1.01571	-0.381164	-0.576326	0.459896	0.557726
445	-94.0637	-4.33879	-3.43538	-0.542001	-0.400762	0.512999	0.531467
446	-91.1263	-11.9331	15.2139	0.60672	0.507282	-0.536077	-0.295257
447	-98.5177	-10.0819	11.0086	-0.602437	-0.437763	0.368123	0.556704
448	-103.157	-4.8136	4.23512	-0.439092	-0.322321	0.656983	0.521231
449	-93.3064	-2.22038	-1.67437	0.55039	0.526346	-0.426692	-0.487816
450	-93.4833	-12.95	0.314777	-0.554588	-0.34327	0.528279	0.543617
451	-99.0077	-5.39528	1.7548	-0.4999	-0.318682	0.499605	0.631614
452	-99.1696	-10.3203	4.8569	-0.485526	-0.38469	0.663056	0.420279
453	-103.315	-6.49879	9.45743	0.612024	0.345499	-0.535187	-0.468648
454	-98.413	-8.9208	3.69744	-0.473537	-0.300269	0.636046	0.530139
455	-105.001	-6.36911	7.96317	0.537632	0.501718	-0.490887	-0.467183
456	-100.567	-4.25843	3.7479	-0.522543	-0.476534	0.593091	0.384848
457	-101.383	-6.67202	-1.7374	0.454586	0.672116	-0.472055	-0.344638
458	-100.731	-7.39918	2.71823	-0.494793	-0.409817	0.558403	0.524802
459	-105.177	-7.08352	9.18285	-0.43322	-0.550088	0.437882	0.5639
460	-102.822	-10.4964	2.7461	-0.465321	-0.496635	0.629548	0.374832
461	-103.481	-6.79329	-0.369935	-0.515417	-0.4338	0.556284	0.486529
462	-109.441	-4.34005	4.80461	-0.456334	-0.390943	0.629901	0.492086
463	-110.012	-8.08322	4.06657	-0.475055	-0.490396	0.428639	0.591696
464	-108.498	-9.13736	4.80263	-0.477125	-0.479492	0.491186	0.548794
465	-104.309	-8.15371	-3.34037	-0.305333	-0.555309	0.570726	0.522183
466	-107.21	-6.42543	4.55902	0.503143	0.603676	-0.418731	-0.455068
467	-99.7832	-6.52588	2.40771	-0.349696	-0.436447	0.601996	0.569936
468	-103.843	-5.60519	5.26045	-0.491838	-0.204339	0.579858	0.616527
469	-103.443	-8.28378	8.91966	-0.458194	-0.345698	0.616838	0.538575
470	-112.148	-11.4005	2.08665	-0.480012	-0.435488	0.435407	0.624787
471	-109.943	-5.22474	0.608716	-0.511676	-0.537638	0.549551	0.38357
472	-108.157	-5.58403	4.62448	-0.406205	-0.475403	0.588623	0.51236
473	-112.062	-7.30609	3.62593	-0.306316	-0.459049	0.684231	0.47673
474	-111.835	-8.59081	6.45854	0.490522	0.569153	-0.506322	-0.423191
475	-107.978	-4.54993	-3.01646	-0.531023	-0.42888	0.493094	0.539384
476	-112.453	-3.76282	1.7974	-0.517962	-0.412522	0.621645	0.418447
477	-117.909	-4.00027	4.19283	-0.552712	-0.453176	0.488565	0.500445
478	-110.476	-9.39143	5.51727	-0.510271	-0.423478	0.583246	0.469163
479	-117.987	-1.32805	0.734211	-0.355091	-0.509102	0.605254	0.498391
480	-114.779	-3.60648	-1.78809	-0.455053	-0.370637	0.619124	0.521766
481	-108.334	-5.80079	-2.93528	0.439956	0.613284	-0.475924	-0.451461
482	-110.026	-9.15587	2.97635	-0.415362	-0.40997	0.616034	0.529057
483	-112.203	-7.0514	2.36753	-0.392182	-0.555354	0.407682	0.609567
484	-114.584	-7.12789	4.93677	-0.404785	-0.483417	0.545359	0.552305
485	-112.797	-5.9391	-3.33158	-0.541066	-0.342815	0.440794	0.62883
486	-114.48	-6.72481	-1.63658	-0.362226	-0.416785	0.495169	0.670738
487	-112.978	-9.73863	3.99929	-0.313198	-0.425993	0.483165	0.697845
488	-115.611	-9.83589	2.18102	-0.477805	-0.652696	0.223545	0.543799
489	-113.613	-9.44749	6.00832	-0.35789	-0.567498	0.361387	0.647504
490	-119.566	-4.13692	3.21873	-0.376097	-0.516572	0.508322	0.577333
491	-116.415	-9.83061	1.29341	-0.473886	-0.498289	0.460625	0.561216
492	-105.144	-4.49874	3.33704	-0.511605	-0.443742	0.437616	0.591477
493	-115.825	-4.75022	4.59281	-0.378457	-0.509594	0.664373	0.39458
494	-118.198	-10.4782	-1.90705	0.487987	0.589608	-0.427848	-0.480809
495	-111.369	-3.86965	-1.2849	-0.628009	-0.487372	0.343106	0.50035
496	-115.68	-4.4091	3.51936	0.569363	0.453045	-0.515881	-0.452155
497	-111.603	-8.60073	7.13192	-0.371097	-0.485628	0.567364	0.551861
498	-112.894	-4.55234	5.42121	-0.438616	-0.43351	0.44637	0.648413
499	-115.745	-10.0296	-1.30131	-0.380586	-0.522923	0.49265	0.582238
500	-108.065	-8.62331	3.60921	-0.521131	-0.221844	0.596537	0.56864
