85	-79.8778	2.15202	1.03178	-0.410854	-0.509949	0.583913	0.479788
86	-81.0984	1.88138	1.07063	-0.410511	-0.510137	0.583819	0.479997
87	-82.3196	1.60376	1.12499	-0.410893	-0.51001	0.583729	0.479914
88	-83.5516	1.33342	1.15293	-0.410507	-0.509805	0.583829	0.48034
89	-84.8031	1.0722	1.20007	-0.410714	-0.509598	0.584374	0.47972
90	-86.0453	0.775134	1.23708	-0.410645	-0.509583	0.584068	0.480167
91	-87.3272	0.506839	1.30371	-0.410781	-0.509829	0.583976	0.479902
92	-88.6104	0.224121	1.34353	-0.410835	-0.509666	0.584102	0.479876
93	-89.919	-0.0682386	1.38467	-0.410529	-0.509837	0.583814	0.480305
94	-91.2406	-0.365409	1.44076	-0.410621	-0.509839	0.583713	0.480347
95	-92.5627	-0.654629	1.47758	-0.410767	-0.50948	0.584104	0.480128
96	-93.9195	-0.946633	1.54028	-0.410902	-0.509797	0.583877	0.479954
97	-95.2614	-1.23614	1.59436	-0.410899	-0.509961	0.583945	0.479713
98	-96.6269	-1.52829	1.63816	-0.410735	-0.509706	0.584094	0.479928
99	-97.9941	-1.85919	1.67974	-0.410928	-0.509621	0.583706	0.480323
100	-99.3924	-2.14648	1.74023	-0.410776	-0.509937	0.583905	0.479878
101	-100.798	-2.46538	1.78945	-0.41096	-0.509707	0.583849	0.480032
102	-102.21	-2.771	1.85475	-0.411288	-0.509879	0.583684	0.47977
103	-103.646	-3.10932	1.89975	-0.411059	-0.509726	0.583386	0.480489
104	-105.104	-3.41544	1.9285	-0.410898	-0.509231	0.583969	0.480443
105	-106.558	-3.74477	1.99481	-0.411169	-0.509313	0.583762	0.480376
106	-108.016	-4.06417	2.05651	-0.411392	-0.509465	0.58344	0.480416
107	-109.494	-4.40194	2.10578	-0.411484	-0.509289	0.58334	0.480645
108	-110.985	-4.72815	2.1605	-0.411575	-0.509076	0.583493	0.480608
109	-112.49	-5.07075	2.22525	-0.411545	-0.509307	0.583075	0.480896
110	-114.005	-5.3914	2.27147	-0.411592	-0.509189	0.583325	0.480677
111	-115.546	-5.737	2.3248	-0.411691	-0.508994	0.583488	0.4806
112	-117.07	-6.06606	2.37313	-0.410968	-0.509269	0.584012	0.480282
113	-118.587	-6.55379	2.42775	-0.352965	-0.551234	0.629725	0.418334
114	-119.976	-7.47547	2.46495	-0.259736	-0.602243	0.684432	0.318422
115	-120.328	-9.36904	2.63238	-0.182419	-0.638208	0.711672	0.230079
116	-120.867	-10.6092	2.70043	-0.0996663	-0.658882	0.732223	0.14068
117	-121.234	-12.2511	2.67954	-0.0408913	-0.666902	0.740203	0.07529
118	-121.366	-13.8689	2.68106	-0.000552484	-0.669543	0.742164	0.0300795
119	-121.333	-15.5123	2.64923	0.0286773	-0.669543	0.742218	-0.00162237
120	-121.167	-17.1336	2.65645	0.0501706	-0.66917	0.740984	-0.0252297
121	-120.932	-18.776	2.631	0.0596364	-0.668608	0.740318	-0.0365488
122	-120.695	-20.3975	2.62413	0.0596116	-0.668695	0.74025	-0.0363669
123	-120.451	-22.0316	2.60534	0.0597094	-0.668642	0.740289	-0.0364042
124	-120.207	-23.6741	2.58255	0.0595951	-0.668656	0.740297	-0.0361542
125	-119.982	-25.314	2.56199	0.0596691	-0.668475	0.740422	-0.0368253
126	-119.725	-26.9927	2.53707	0.0593964	-0.66843	0.740499	-0.0365171
127	-119.488	-28.6557	2.53977	0.0595269	-0.668691	0.74024	-0.0367706
128	-119.214	-30.3346	2.52231	0.0592031	-0.668683	0.740292	-0.0363696
129	-118.972	-31.9961	2.49352	0.0592321	-0.668455	0.740497	-0.0362744
130	-118.71	-33.7321	2.47473	0.0593256	-0.668405	0.740528	-0.0362265
131	-118.466	-35.4168	2.47462	0.0596273	-0.66875	0.740224	-0.0358687
132	-118.221	-37.1448	2.44758	0.0592407	-0.668588	0.740354	-0.0365339
133	-117.953	-38.8841	2.43892	0.0594577	-0.668701	0.740287	-0.0357732
134	-117.708	-40.6246	2.42076	0.059414	-0.668516	0.74042	-0.0362541
135	-117.457	-42.3791	2.40378	0.0592262	-0.668777	0.740197	-0.0365769
136	-117.189	-44.1618	2.38711	0.0593021	-0.668713	0.740246	-0.0363434
137	-116.934	-45.9085	2.38046	0.0592411	-0.668864	0.740142	-0.0360798
138	-116.651	-47.6952	2.35357	0.0586797	-0.668677	0.740339	-0.0361186
139	-116.394	-49.4905	2.35748	0.0593468	-0.668996	0.740022	-0.0359153
140	-116.14	-51.3005	2.32456	0.0592188	-0.668697	0.740271	-0.0362529
141	-115.871	-53.1323	2.31504	0.0594609	-0.668901	0.740101	-0.0358819
142	-115.583	-54.9463	2.29745	0.0589797	-0.668875	0.740149	-0.0358601
143	-115.314	-56.7908	2.27434	0.0587668	-0.668911	0.740155	-0.0356949
144	-115.044	-58.6359	2.25778	0.0592497	-0.668813	0.740217	-0.0351766
145	-114.78	-60.4931	2.24811	0.0593528	-0.668983	0.740045	-0.0356681
146	-114.504	-62.3661	2.20813	0.0593663	-0.668691	0.740313	-0.0352717
147	-114.205	-64.256	2.18911	0.0586122	-0.668675	0.7404	-0.0352995
148	-113.96	-66.1538	2.17991	0.0590498	-0.668753	0.74026	-0.0357289
149	-113.683	-68.0272	2.16206	0.0590666	-0.668667	0.74035	-0.0357542
150	-113.385	-69.9581	2.13484	0.0586783	-0.668629	0.740408	-0.0355859
151	-113.089	-71.8738	2.13731	0.0589778	-0.669139	0.739981	-0.0346792
152	-112.818	-73.8057	2.12792	0.058927	-0.66903	0.740061	-0.0348658
153	-112.538	-75.732	2.0995	0.0588996	-0.669076	0.740036	-0.0348508
154	-112.26	-77.6892	2.06349	0.0557368	-0.669051	0.740448	-0.0313067
155	-112.068	-79.6646	2.06069	0.0292866	-0.669915	0.741857	-0.00231524
156	-112.063	-81.6549	2.03462	-0.00858085	-0.668936	0.742138	0.0407631
157	-112.323	-83.6032	2.03022	-0.0672462	-0.663371	0.737697	0.105925
158	-113.07	-85.5055	2.06154	-0.158038	-0.64488	0.718751	0.206224
159	-114.39	-87.0302	2.12267	-0.278679	-0.59915	0.669835	0.338641
160	-116.282	-88.0672	2.21264	-0.385255	-0.534437	0.598897	0.455247
161	-118.456	-88.4946	2.2773	-0.426302	-0.501268	0.562471	0.500623
162	-120.669	-88.8331	2.35035	-0.426729	-0.501189	0.562606	0.500187
163	-122.914	-89.1569	2.41546	-0.426646	-0.50143	0.562639	0.499978
164	-125.164	-89.513	2.45788	-0.426517	-0.501191	0.562339	0.500668
165	-127.405	-89.8645	2.52442	-0.426859	-0.501232	0.562106	0.500603
166	-129.679	-90.1913	2.60279	-0.426806	-0.501743	0.562021	0.500244
167	-131.957	-90.5338	2.65484	-0.426752	-0.501391	0.562178	0.500495
168	-134.235	-90.8878	2.71648	-0.427051	-0.501264	0.562016	0.5005
169	-136.532	-91.1885	2.76568	-0.426585	-0.501677	0.562582	0.499847
170	-138.863	-91.5455	2.81783	-0.426459	-0.501488	0.562581	0.500145
171	-141.178	-91.9151	2.88556	-0.426648	-0.501343	0.562349	0.50039
172	-143.484	-92.2605	2.94344	-0.426699	-0.501279	0.562305	0.500461
173	-145.828	-92.6078	3.01957	-0.426842	-0.501603	0.562094	0.500251
174	-148.161	-92.9663	3.07455	-0.426861	-0.501434	0.562102	0.500394
175	-150.521	-93.3092	3.13581	-0.426711	-0.501599	0.56216	0.500292
176	-152.88	-93.6547	3.21783	-0.426833	-0.502037	0.561928	0.500008
177	-155.233	-94.0027	3.27743	-0.426972	-0.501891	0.562176	0.499758
178	-157.613	-94.3429	3.34302	-0.426719	-0.502544	0.561963	0.499557
179	-159.999	-94.6922	3.38446	-0.434738	-0.494854	0.554304	0.508794
180	-162.39	-94.7152	3.46327	-0.485672	-0.444476	0.498843	0.563667
181	-164.725	-94.0948	3.53941	-0.565327	-0.337305	0.381896	0.648681
182	-166.444	-92.4971	3.62321	-0.637769	-0.172777	0.197664	0.724105
183	-167.133	-90.3923	3.64695	-0.660836	-0.0491145	0.0620719	0.746345
184	-167.465	-88.2338	3.66621	-0.661235	-0.0411743	0.0531189	0.747162
185	-167.782	-86.0899	3.70323	-0.661341	-0.0410599	0.0531138	0.747075
186	-168.091	-83.9072	3.7202	-0.661198	-0.0412112	0.0533843	0.747174
187	-168.428	-81.7323	3.75791	-0.661281	-0.0414119	0.0527252	0.747136
188	-168.734	-79.5654	3.78546	-0.66118	-0.0413535	0.0532765	0.74719
189	-169.064	-77.3799	3.82407	-0.661254	-0.0411693	0.0532339	0.747137
190	-169.385	-75.2115	3.8436	-0.661015	-0.0414785	0.0527357	0.747368
191	-169.695	-73.0432	3.89559	-0.661492	-0.0415771	0.0528036	0.746935
192	-170.016	-70.8445	3.92047	-0.661193	-0.0416515	0.0529725	0.747183
193	-170.336	-68.6309	3.94241	-0.661108	-0.0417764	0.0530443	0.747246
194	-170.677	-66.4308	3.97518	-0.661103	-0.0412671	0.0531004	0.747275
195	-170.998	-64.227	4.01449	-0.661156	-0.0419246	0.0527223	0.747219
196	-171.306	-62.0137	4.0581	-0.661412	-0.0416884	0.0535054	0.746949
197	-171.641	-59.7874	4.07941	-0.66109	-0.0416738	0.0534269	0.747241
198	-171.963	-57.5703	4.10265	-0.660896	-0.0420367	0.053388	0.747394
199	-172.29	-55.3247	4.13863	-0.661036	-0.0424737	0.0533249	0.747251
200	-172.634	-53.0725	4.17503	-0.661055	-0.0419076	0.0534418	0.747258
201	-172.959	-50.8352	4.20106	-0.661111	-0.0421785	0.0535823	0.747183
202	-173.289	-48.5657	4.23287	-0.660794	-0.0427151	0.0534008	0.747445
203	-173.667	-46.2944	4.26948	-0.660853	-0.0421019	0.0524537	0.747496
204	-174.008	-44.0254	4.31487	-0.661181	-0.0416754	0.052769	0.747207
205	-174.338	-41.7413	4.36058	-0.66132	-0.0419672	0.0528196	0.747064
206	-174.677	-39.4566	4.40073	-0.661347	-0.0420606	0.0525308	0.747055
207	-175.021	-37.1703	4.42011	-0.660928	-0.0419301	0.0525439	0.747433
208	-175.37	-34.8724	4.45335	-0.661089	-0.0418367	0.0525562	0.747295
209	-175.707	-32.5826	4.49831	-0.661198	-0.042073	0.0522611	0.747205
210	-176.032	-30.2476	4.52945	-0.661091	-0.0423827	0.0528002	0.747245
211	-176.373	-27.9354	4.57249	-0.661427	-0.0419348	0.0530836	0.746953
212	-176.718	-25.5922	4.60267	-0.661207	-0.0422803	0.0533319	0.74711
213	-177.069	-23.2625	4.6336	-0.661224	-0.0423345	0.0529837	0.747117
214	-177.401	-20.9189	4.66993	-0.661319	-0.0425086	0.0533811	0.746994
215	-177.767	-18.5607	4.70235	-0.66127	-0.0422784	0.0530173	0.747077
216	-178.125	-16.2118	4.72879	-0.661196	-0.0421319	0.0531024	0.747145
217	-178.477	-13.8592	4.77602	-0.66144	-0.0422748	0.0527568	0.746945
218	-178.812	-11.4661	4.82378	-0.661574	-0.0425296	0.0532223	0.746779
219	-179.173	-9.10598	4.85703	-0.661575	-0.0423391	0.0530666	0.7468
220	-179.528	-6.71236	4.89736	-0.661714	-0.0425465	0.0531344	0.74666
221	-179.885	-4.33111	4.93681	-0.661802	-0.0425036	0.0533367	0.74657
222	-180.24	-1.94425	4.95037	-0.661577	-0.042876	0.0530174	0.746771
223	-180.606	0.460986	5.0021	-0.661968	-0.042817	0.0527394	0.746448
224	-180.956	2.8675	5.01899	-0.661679	-0.0426067	0.0534557	0.746665
225	-181.318	5.30401	5.05783	-0.661746	-0.0424215	0.0536888	0.746599
226	-181.667	7.72584	5.09387	-0.661986	-0.042428	0.0540775	0.746358
227	-182.047	10.1564	5.13064	-0.662029	-0.0425388	0.0538416	0.746331
228	-182.403	12.5822	5.16437	-0.662068	-0.04244	0.0541069	0.746282
229	-182.778	15.012	5.18955	-0.66192	-0.042599	0.0536265	0.746439
230	-183.14	17.478	5.20197	-0.661509	-0.0427	0.0538782	0.74678
231	-183.498	19.9098	5.25815	-0.661999	-0.0423757	0.0542814	0.746334
232	-183.862	22.3623	5.28552	-0.661762	-0.0428443	0.0540636	0.746534
233	-184.223	24.8135	5.32682	-0.66204	-0.0431565	0.0539746	0.746276
234	-184.608	27.3022	5.34174	-0.66164	-0.0425244	0.0543601	0.746638
235	-184.981	29.7525	5.37104	-0.661672	-0.0424164	0.0542938	0.746621
236	-185.347	32.2226	5.41569	-0.662025	-0.0423571	0.0545663	0.746292
237	-185.726	34.7034	5.43478	-0.661605	-0.0423623	0.0545534	0.746665
238	-186.086	37.1629	5.47973	-0.66191	-0.0429796	0.0545407	0.74636
239	-186.452	39.6182	5.51991	-0.661973	-0.0429797	0.0545414	0.746304
240	-186.844	42.1006	5.55754	-0.662126	-0.0430657	0.0540655	0.746198
241	-187.229	44.5598	5.58245	-0.66208	-0.0422994	0.0541835	0.746275
242	-187.584	47.0447	5.60158	-0.661706	-0.0433517	0.0540783	0.746553
243	-187.953	49.5293	5.64539	-0.661856	-0.0428792	0.0546065	0.746409
244	-188.335	51.9683	5.68718	-0.662067	-0.0426945	0.0549091	0.746211
245	-188.707	54.4571	5.70265	-0.661713	-0.043208	0.054537	0.746521
246	-189.075	56.9496	5.74189	-0.661994	-0.0432229	0.0550659	0.746233
247	-189.447	59.4033	5.76626	-0.661723	-0.0438223	0.0548351	0.746456
248	-189.815	61.8737	5.79701	-0.661768	-0.0438642	0.0552044	0.746385
249	-190.169	64.3505	5.82887	-0.662079	-0.0389385	0.0509602	0.746686
250	-190.135	66.8368	5.83303	-0.660213	0.0835738	-0.0855663	0.741494
251	-188.322	67.6698	6.08666	-0.631641	0.250448	-0.252932	0.688717
252	-186.214	69.0742	5.96227	-0.565235	0.384245	-0.405964	0.606678
253	-183.925	69.8258	5.87224	-0.54519	0.413591	-0.439477	0.581868
254	-181.605	70.5154	5.75844	-0.544858	0.413959	-0.439326	0.582031
255	-179.289	71.1892	5.65808	-0.545306	0.413514	-0.439452	0.581833
256	-176.994	71.8704	5.55787	-0.545263	0.413568	-0.439314	0.58194
257	-174.682	72.5576	5.44509	-0.545298	0.413621	-0.439431	0.58178
258	-172.382	73.2278	5.35679	-0.545527	0.413777	-0.438961	0.581809
259	-170.063	73.9135	5.25423	-0.54566	0.413768	-0.438819	0.581798
260	-167.772	74.5928	5.13875	-0.545783	0.413411	-0.439317	0.581565
261	-165.457	75.2857	5.02047	-0.545479	0.413381	-0.439376	0.581843
262	-163.167	75.9678	4.90872	-0.545638	0.413178	-0.43989	0.581428
263	-160.873	76.6543	4.8115	-0.545752	0.413274	-0.439823	0.581304
264	-158.585	77.3202	4.70271	-0.545658	0.413266	-0.439306	0.581789
265	-156.294	78.022	4.59045	-0.545299	0.413425	-0.43972	0.581701
266	-153.99	78.6869	4.48777	-0.54575	0.413305	-0.439554	0.581487
267	-151.704	79.3667	4.38641	-0.54578	0.413184	-0.439595	0.581515
268	-149.411	80.0452	4.28216	-0.545961	0.413377	-0.439431	0.581331
269	-147.126	80.7264	4.18071	-0.545603	0.413845	-0.43894	0.581705
270	-144.827	81.4006	4.06589	-0.545883	0.413471	-0.439286	0.581448
271	-142.542	82.072	3.95749	-0.545997	0.413411	-0.439209	0.581441
272	-140.257	82.7377	3.84901	-0.545899	0.413392	-0.438837	0.581827
273	-137.973	83.4269	3.72899	-0.545796	0.413159	-0.439244	0.581783
274	-135.683	84.0967	3.63224	-0.545876	0.413463	-0.438751	0.581864
275	-133.42	84.7825	3.5224	-0.545881	0.413315	-0.43917	0.581648
276	-131.129	85.4393	3.4077	-0.546143	0.41277	-0.438864	0.58202
277	-128.83	86.1484	3.28563	-0.545652	0.413047	-0.43935	0.581922
278	-126.536	86.8197	3.19451	-0.546049	0.413174	-0.439065	0.581692
279	-124.228	87.495	3.08963	-0.54621	0.412825	-0.438912	0.581882
280	-121.955	88.1686	2.99778	-0.54641	0.412991	-0.438614	0.5818
281	-119.66	88.8592	2.89099	-0.54624	0.413209	-0.438594	0.581821
282	-117.352	89.548	2.76451	-0.546112	0.413055	-0.438795	0.581899
283	-115.052	90.2281	2.65684	-0.546247	0.41284	-0.438804	0.581918
284	-112.764	90.9064	2.56352	-0.546471	0.413081	-0.438522	0.581749
285	-110.474	91.5875	2.4532	-0.546804	0.412688	-0.438605	0.581652
286	-108.207	92.2774	2.34911	-0.546925	0.412779	-0.438826	0.581307
287	-105.907	92.9452	2.22729	-0.546545	0.412805	-0.438377	0.581985
288	-103.595	93.6327	2.1159	-0.5467	0.412687	-0.4383	0.581981
289	-101.292	94.3107	1.9989	-0.546536	0.412549	-0.43816	0.582338
290	-98.9988	95.0195	1.88781	-0.546696	0.412481	-0.438904	0.581675
291	-96.6948	95.7265	1.77782	-0.546484	0.412897	-0.438967	0.581533
292	-94.423	96.4089	1.67213	-0.5466	0.412813	-0.439048	0.581421
293	-92.1312	97.073	1.56298	-0.546529	0.413015	-0.438375	0.581852
294	-89.8372	97.762	1.44348	-0.546755	0.412341	-0.438972	0.581667
295	-87.5747	98.4208	1.34909	-0.54684	0.412769	-0.438391	0.58172
296	-85.2934	99.1188	1.22203	-0.546468	0.412547	-0.438937	0.581806
297	-83.0165	99.8047	1.13178	-0.546677	0.412953	-0.438769	0.58146
298	-80.7304	100.494	1.01549	-0.54665	0.412653	-0.439131	0.581426
299	-78.4621	101.159	0.913776	-0.546833	0.412514	-0.438805	0.581598
300	-76.1934	101.845	0.806594	-0.546642	0.412846	-0.43865	0.581659
301	-73.916	102.517	0.690463	-0.546918	0.412565	-0.438992	0.58134
302	-71.6506	103.192	0.574177	-0.54679	0.412282	-0.439048	0.581619
303	-69.4188	103.874	0.466816	-0.546519	0.41251	-0.439191	0.581605
304	-67.1586	104.542	0.374317	-0.546797	0.412802	-0.438637	0.581554
305	-64.9105	105.232	0.262926	-0.546554	0.413021	-0.439127	0.581257
306	-62.6516	105.91	0.132458	-0.546487	0.412696	-0.439235	0.58147
307	-60.4364	106.563	0.0233613	-0.546254	0.41256	-0.439306	0.581732
308	-58.2139	107.231	-0.0871129	-0.546152	0.412549	-0.439405	0.58176
309	-55.9896	107.899	-0.185959	-0.546231	0.412754	-0.43915	0.581732
310	-53.781	108.566	-0.280273	-0.546265	0.412909	-0.439402	0.581401
311	-51.5443	109.226	-0.388759	-0.546597	0.412528	-0.439567	0.581235
312	-49.3415	109.894	-0.487073	-0.546414	0.412891	-0.439524	0.581181
313	-47.1094	110.535	-0.603625	-0.546479	0.412302	-0.439448	0.581597
314	-44.9222	111.202	-0.72154	-0.546078	0.41237	-0.439721	0.581722
315	-42.72	111.824	-0.831004	-0.546084	0.412342	-0.43901	0.582289
316	-40.5419	112.511	-0.927356	-0.545891	0.412732	-0.439574	0.581747
317	-38.3515	113.139	-1.03179	-0.546043	0.412414	-0.439137	0.58216
318	-36.1559	113.801	-1.12764	-0.546043	0.412524	-0.439022	0.582168
319	-33.9794	114.502	-1.2137	-0.545901	0.413136	-0.440084	0.581065
320	-31.7911	115.088	-1.3361	-0.528824	0.43448	-0.464879	0.561659
321	-29.558	115.098	-1.45803	0.431418	-0.530213	0.576211	-0.448033
322	-27.4657	114.139	-1.67966	0.313902	-0.59951	0.663633	-0.318822
323	-25.7246	112.496	-1.70599	0.230506	-0.63374	0.703544	-0.224216
324	-24.4296	110.488	-1.7701	0.179032	-0.647526	0.721828	-0.166244
325	-23.405	108.324	-1.80134	0.145005	-0.654374	0.730878	-0.128787
326	-22.5466	106.104	-1.80411	0.121162	-0.658754	0.735447	-0.102453
327	-21.8121	103.86	-1.81193	0.113591	-0.659738	0.736877	-0.0941031
328	-21.1287	101.623	-1.81952	0.113699	-0.659909	0.736661	-0.0945465
329	-20.4036	99.4021	-1.83609	0.113702	-0.659693	0.736909	-0.0940314
330	-19.6727	97.174	-1.86129	0.113448	-0.659376	0.737345	-0.0932271
331	-18.9697	94.9476	-1.85945	0.113556	-0.659482	0.737253	-0.0929857
332	-18.2706	92.7198	-1.87637	0.113624	-0.6595	0.737246	-0.0929154
333	-17.5475	90.5241	-1.89191	0.113063	-0.65951	0.737398	-0.0922377
334	-16.8653	88.3195	-1.89205	0.113241	-0.659703	0.737234	-0.0920332
335	-16.1655	86.1341	-1.89799	0.113201	-0.659595	0.737331	-0.0919934
336	-15.499	83.956	-1.88167	0.113013	-0.66009	0.736888	-0.0923106
337	-14.8237	81.7609	-1.91073	0.11344	-0.659609	0.737226	-0.0924409
338	-14.1186	79.5629	-1.92411	0.113085	-0.65968	0.737276	-0.0920462
339	-13.4448	77.3853	-1.93458	0.113329	-0.659818	0.737117	-0.0919528
340	-12.7503	75.2145	-1.95033	0.112679	-0.659616	0.737373	-0.0922362
341	-12.0682	73.0295	-1.96978	0.112937	-0.659408	0.737547	-0.0919341
342	-11.3605	70.9092	-1.9343	0.11276	-0.660142	0.737058	-0.0908829
343	-10.6844	68.7653	-1.97009	0.112017	-0.659813	0.737426	-0.0911121
344	-10.0324	66.6391	-1.98158	0.112071	-0.65971	0.737528	-0.0910491
345	-9.35259	64.5261	-2.02304	0.111971	-0.65928	0.737993	-0.090433
