25	-34.1297	17.2333	-0.219208	-0.400112	-0.520553	0.596877	0.461164
26	-34.4991	17.1279	-0.219347	-0.400217	-0.520095	0.597303	0.461039
27	-34.8487	17.0227	-0.202013	-0.400079	-0.520364	0.596867	0.461419
28	-35.2538	16.9049	-0.20465	-0.400196	-0.520018	0.597052	0.461468
29	-35.632	16.799	-0.17805	-0.400256	-0.520239	0.59696	0.461286
30	-36.0447	16.6896	-0.14889	-0.400134	-0.520681	0.596599	0.461361
31	-36.4812	16.5641	-0.14528	-0.400451	-0.520263	0.596832	0.461256
32	-36.9273	16.4477	-0.1462	-0.400007	-0.520119	0.597031	0.461547
33	-37.3777	16.3338	-0.124407	-0.400099	-0.520215	0.597133	0.461227
34	-37.8435	16.1976	-0.104177	-0.400251	-0.520258	0.59697	0.461256
35	-38.3317	16.0394	-0.10499	-0.400443	-0.51981	0.597009	0.461545
36	-38.8289	15.9088	-0.0701024	-0.400545	-0.519978	0.596991	0.461289
37	-39.3447	15.7718	-0.0589662	-0.400139	-0.520171	0.597025	0.46138
38	-39.8704	15.6235	-0.0559792	-0.399955	-0.520065	0.59701	0.461679
39	-40.4077	15.4767	-0.022008	-0.400264	-0.5203	0.596743	0.461489
40	-40.9613	15.3308	-0.0199633	-0.400076	-0.51992	0.597163	0.461527
41	-41.5306	15.1591	0.00422377	-0.400416	-0.519777	0.597077	0.461517
42	-42.1189	15.0052	0.0244759	-0.400234	-0.520147	0.596914	0.461469
43	-42.7232	14.8356	0.0553913	-0.400344	-0.520251	0.596811	0.461389
44	-43.3209	14.69	0.0716324	-0.40025	-0.520199	0.597115	0.461136
45	-43.9534	14.495	0.0840963	-0.400201	-0.520147	0.596748	0.461712
46	-44.5938	14.3156	0.107005	-0.400276	-0.520135	0.596759	0.461647
47	-45.2426	14.1466	0.140758	-0.400367	-0.520117	0.596896	0.46141
48	-45.9144	13.9369	0.1561	-0.400305	-0.520335	0.596345	0.461931
49	-46.5935	13.7579	0.175595	-0.400401	-0.520055	0.596797	0.461579
50	-47.2975	13.575	0.208199	-0.400611	-0.52002	0.596979	0.4612
51	-48.0136	13.3553	0.223352	-0.400373	-0.520074	0.596539	0.461916
52	-48.7375	13.1806	0.242113	-0.400305	-0.520152	0.59689	0.461433
53	-49.4629	12.9857	0.270327	-0.400296	-0.519986	0.597143	0.461301
54	-50.2091	12.7607	0.294881	-0.400235	-0.520313	0.596486	0.461844
55	-50.9984	12.538	0.324268	-0.400511	-0.520015	0.596658	0.461709
56	-51.7674	12.3384	0.336249	-0.400261	-0.519977	0.596927	0.46162
57	-52.5584	12.1186	0.366079	-0.400221	-0.52009	0.596807	0.461682
58	-53.3802	11.878	0.397597	-0.400394	-0.520077	0.596558	0.461869
59	-54.1999	11.6476	0.423694	-0.400493	-0.520046	0.596537	0.461845
60	-55.0292	11.4399	0.456841	-0.400446	-0.520135	0.596813	0.461429
61	-55.8908	11.1806	0.484958	-0.400588	-0.520038	0.596359	0.462003
62	-56.7472	10.9556	0.500285	-0.400474	-0.519897	0.596744	0.461762
63	-57.6276	10.7098	0.548561	-0.400579	-0.520297	0.596403	0.46166
64	-58.5266	10.4601	0.564508	-0.400359	-0.52017	0.596428	0.461963
65	-59.4517	10.2015	0.591025	-0.400554	-0.52007	0.596377	0.461972
66	-60.3501	9.9498	0.635834	-0.400701	-0.520167	0.596349	0.461771
67	-61.3119	9.69608	0.65091	-0.400487	-0.519896	0.596613	0.461923
68	-62.2495	9.4251	0.663289	-0.400428	-0.51975	0.596604	0.462149
69	-63.2245	9.16324	0.707721	-0.400472	-0.519864	0.596554	0.462053
70	-64.2057	8.87138	0.748973	-0.400809	-0.520002	0.596002	0.462312
71	-65.1855	8.62209	0.778476	-0.400387	-0.520138	0.596221	0.462241
72	-66.1792	8.33989	0.80664	-0.400523	-0.519925	0.596339	0.462211
73	-67.2108	8.05214	0.840037	-0.400424	-0.52	0.596215	0.462372
74	-68.2505	7.75945	0.877307	-0.40085	-0.519862	0.596077	0.462336
75	-69.3027	7.47128	0.905841	-0.400758	-0.51984	0.596136	0.462366
76	-70.3578	7.19187	0.949715	-0.400726	-0.51981	0.596258	0.462269
77	-71.4333	6.90293	0.965556	-0.401508	-0.519038	0.59544	0.463511
78	-72.5349	6.60344	1.00599	-0.403307	-0.517769	0.593847	0.465407
79	-73.633	6.31693	1.04598	-0.404445	-0.517008	0.592825	0.466568
80	-74.7546	6.02475	1.09048	-0.405457	-0.516397	0.592143	0.467232
81	-75.8886	5.73616	1.12255	-0.405876	-0.516012	0.591746	0.467795
82	-77.0395	5.43646	1.13834	-0.406201	-0.515134	0.591669	0.468579
83	-78.2124	5.13843	1.19401	-0.406619	-0.515346	0.59062	0.469305
84	-79.383	4.84989	1.23154	-0.407228	-0.514699	0.590733	0.469341
85	-80.5818	4.53416	1.25678	-0.407509	-0.514337	0.590326	0.469992
86	-81.7778	4.26232	1.31381	-0.407428	-0.514996	0.59036	0.469316
87	-83.0053	3.95292	1.33915	-0.407112	-0.514827	0.590359	0.469775
88	-84.2356	3.64422	1.38202	-0.40717	-0.514739	0.590252	0.469957
89	-85.4789	3.33239	1.42521	-0.407551	-0.514553	0.590303	0.469765
90	-86.7391	3.02839	1.46825	-0.407574	-0.514793	0.590175	0.469644
91	-87.9788	2.71249	1.51184	-0.40741	-0.514911	0.590066	0.469794
92	-89.2904	2.39462	1.55294	-0.407435	-0.514845	0.590127	0.469767
93	-90.5924	2.07038	1.58235	-0.407196	-0.514732	0.589974	0.470289
94	-91.8821	1.75406	1.61894	-0.407191	-0.514903	0.589954	0.470133
95	-93.221	1.43402	1.66944	-0.407395	-0.51488	0.590268	0.469587
96	-94.5643	1.1103	1.70968	-0.406979	-0.515075	0.590112	0.469928
97	-95.913	0.764409	1.75262	-0.407293	-0.514753	0.590206	0.469892
98	-97.2829	0.439202	1.79444	-0.407238	-0.514835	0.590372	0.469643
99	-98.6512	0.0721916	1.83918	-0.407563	-0.514655	0.589965	0.47007
100	-100.046	-0.245963	1.88674	-0.407347	-0.514979	0.590149	0.469679
101	-101.436	-0.608588	1.9274	-0.40749	-0.514684	0.58995	0.470118
102	-102.858	-0.947617	1.97445	-0.407129	-0.514958	0.590062	0.469991
103	-104.298	-1.28962	2.00439	-0.407231	-0.514553	0.590453	0.469855
104	-105.724	-1.6895	2.05482	-0.407317	-0.514522	0.589656	0.470814
105	-107.219	-2.02143	2.10091	-0.407262	-0.514708	0.590174	0.470008
106	-108.692	-2.41002	2.13361	-0.407474	-0.514091	0.590142	0.47054
107	-110.148	-2.76335	2.20229	-0.407319	-0.514624	0.58982	0.470495
108	-111.636	-3.14715	2.26713	-0.407857	-0.514484	0.589596	0.470463
109	-113.166	-3.51623	2.27885	-0.407148	-0.514455	0.58962	0.471078
110	-114.684	-3.903	2.32871	-0.407276	-0.514204	0.589689	0.471155
111	-116.193	-4.26847	2.39666	-0.407569	-0.514359	0.589636	0.470799
112	-117.75	-4.63292	2.4434	-0.40701	-0.514839	0.590363	0.469846
113	-119.265	-5.17641	2.49131	-0.34812	-0.556132	0.634875	0.407999
114	-120.633	-6.14917	2.52183	-0.254605	-0.604767	0.689139	0.307442
115	-120.852	-8.1482	2.64422	-0.17948	-0.63657	0.716272	0.222531
116	-121.336	-9.37459	2.73172	-0.0977351	-0.65693	0.735713	0.132733
117	-121.67	-10.9937	2.74377	-0.038178	-0.66423	0.743404	0.068488
118	-121.772	-12.6354	2.73607	0.00223349	-0.666269	0.745347	0.0232074
119	-121.711	-14.2474	2.74787	0.0312688	-0.666406	0.744887	-0.00827471
120	-121.56	-15.9015	2.73101	0.0528772	-0.665402	0.743875	-0.0330843
121	-121.251	-17.5459	2.74104	0.0624003	-0.665112	0.742904	-0.0427399
122	-121.021	-19.1609	2.74308	0.0630638	-0.665012	0.742906	-0.043281
123	-120.749	-20.7991	2.74913	0.062528	-0.665004	0.742958	-0.0432973
124	-120.48	-22.4376	2.73954	0.0624374	-0.664915	0.74303	-0.0435414
125	-120.212	-24.0801	2.76469	0.0625673	-0.665239	0.742724	-0.0436215
126	-119.92	-25.7686	2.75558	0.0620436	-0.66518	0.742856	-0.043024
127	-119.647	-27.4419	2.76277	0.0621591	-0.665233	0.742805	-0.0429073
128	-119.382	-29.117	2.74208	0.0620883	-0.664936	0.743051	-0.0433535
129	-119.104	-30.8115	2.74648	0.061982	-0.664863	0.743125	-0.0433591
130	-118.822	-32.5243	2.75427	0.0621854	-0.665175	0.742853	-0.0429623
131	-118.542	-34.2596	2.74556	0.0616342	-0.664999	0.743037	-0.0432847
132	-118.257	-35.9577	2.75808	0.0617209	-0.665284	0.742802	-0.0427986
133	-118.002	-37.7185	2.77102	0.0620721	-0.665493	0.742544	-0.0435153
134	-117.687	-39.4502	2.74167	0.0615862	-0.665038	0.743031	-0.0428498
135	-117.413	-41.2054	2.74859	0.0620453	-0.66504	0.742989	-0.0428785
136	-117.121	-42.9948	2.73356	0.0619491	-0.664903	0.743132	-0.0426154
137	-116.836	-44.7588	2.74173	0.0617531	-0.664932	0.743114	-0.042683
138	-116.539	-46.5362	2.72354	0.0614784	-0.664654	0.743389	-0.0427491
139	-116.243	-48.3465	2.74778	0.0613577	-0.665068	0.74304	-0.0424157
140	-115.972	-50.157	2.7502	0.0618064	-0.665077	0.742979	-0.0425656
141	-115.66	-51.9889	2.71952	0.0614178	-0.664569	0.743498	-0.0422627
142	-115.351	-53.8038	2.72191	0.0614244	-0.664651	0.743446	-0.0416187
143	-115.06	-55.662	2.74043	0.0614983	-0.665048	0.743097	-0.0416632
144	-114.791	-57.5226	2.7421	0.061609	-0.664885	0.743181	-0.0423281
145	-114.473	-59.3709	2.7445	0.0609449	-0.665079	0.743088	-0.0421418
146	-114.188	-61.2402	2.74014	0.0610617	-0.664893	0.743219	-0.0423257
147	-113.868	-63.1468	2.72686	0.0610641	-0.664695	0.743437	-0.0418667
148	-113.583	-65.0106	2.73769	0.0611934	-0.664874	0.743235	-0.0421562
149	-113.281	-66.9146	2.73237	0.0612629	-0.664704	0.743405	-0.042003
150	-112.972	-68.8123	2.72518	0.0606121	-0.664441	0.743666	-0.0422331
151	-112.649	-70.7386	2.74244	0.0607166	-0.664824	0.743357	-0.0417372
152	-112.346	-72.6617	2.73463	0.0605721	-0.664623	0.743522	-0.0419484
153	-112.048	-74.587	2.74269	0.0605917	-0.664923	0.743264	-0.0420128
154	-111.747	-76.5538	2.73773	0.0575208	-0.664811	0.743781	-0.0385299
155	-111.534	-78.5271	2.74492	0.0315767	-0.665852	0.745357	-0.00933899
156	-111.497	-80.5127	2.77222	-0.00727732	-0.66589	0.745276	0.0328492
157	-111.728	-82.476	2.78578	-0.0655566	-0.661131	0.740864	0.0986298
158	-112.408	-84.3803	2.83397	-0.158174	-0.643901	0.721713	0.198695
159	-113.732	-85.946	2.92461	-0.278917	-0.600337	0.672225	0.331532
160	-115.612	-86.995	2.99556	-0.386258	-0.536498	0.601772	0.448124
161	-117.845	-87.4354	3.04552	-0.427617	-0.503944	0.565995	0.492782
162	-120.089	-87.8287	3.0604	-0.427197	-0.503436	0.565928	0.493742
163	-122.336	-88.2017	3.12813	-0.427753	-0.503659	0.5655	0.493523
164	-124.608	-88.5877	3.1531	-0.427386	-0.503471	0.565456	0.494084
165	-126.914	-88.9505	3.20943	-0.427485	-0.503565	0.565498	0.493855
166	-129.214	-89.3102	3.26751	-0.427444	-0.503945	0.56555	0.493442
167	-131.481	-89.6844	3.30441	-0.427705	-0.503604	0.565596	0.493512
168	-133.803	-90.0458	3.35465	-0.427818	-0.503798	0.565666	0.493137
169	-136.114	-90.4389	3.40845	-0.427749	-0.503884	0.565259	0.493581
170	-138.429	-90.7957	3.45181	-0.427753	-0.503984	0.565382	0.493346
171	-140.783	-91.1805	3.50038	-0.427979	-0.503659	0.565561	0.493257
172	-143.118	-91.5698	3.54347	-0.427829	-0.503909	0.565206	0.493539
173	-145.489	-91.9526	3.593	-0.428056	-0.503862	0.56534	0.493236
174	-147.835	-92.3458	3.6404	-0.428	-0.503962	0.564829	0.493768
175	-150.227	-92.714	3.69186	-0.427938	-0.504216	0.565056	0.493303
176	-152.606	-93.1115	3.74448	-0.428179	-0.504215	0.56483	0.493353
177	-155.014	-93.4858	3.77338	-0.42788	-0.504106	0.565119	0.493392
178	-157.393	-93.8764	3.84597	-0.428114	-0.504602	0.564757	0.493097
179	-159.81	-94.2337	3.86096	-0.436083	-0.497156	0.557441	0.501923
180	-162.247	-94.3212	3.92342	-0.48763	-0.447063	0.501391	0.557637
181	-164.613	-93.6397	3.97842	-0.566832	-0.342368	0.385018	0.642843
182	-166.319	-92.0746	4.01429	-0.639316	-0.179777	0.200928	0.720127
183	-167.048	-90.0069	4.00483	-0.662504	-0.0565331	0.0646104	0.744123
184	-167.381	-87.8993	4.0221	-0.663269	-0.0482963	0.0563876	0.744689
185	-167.716	-85.7453	4.04338	-0.663538	-0.0484437	0.05669	0.744417
186	-168.057	-83.5917	4.06195	-0.663505	-0.0485892	0.0569797	0.744414
187	-168.402	-81.4695	4.07251	-0.663349	-0.0484035	0.0570268	0.744563
188	-168.767	-79.2996	4.09183	-0.663427	-0.0484792	0.0567027	0.744513
189	-169.116	-77.1381	4.0973	-0.663188	-0.0482865	0.0568465	0.744727
190	-169.476	-74.9681	4.11569	-0.663349	-0.0482066	0.0568132	0.744591
191	-169.82	-72.7979	4.14596	-0.663483	-0.0485149	0.056864	0.744448
192	-170.183	-70.6249	4.16084	-0.663477	-0.0484844	0.0566022	0.744476
193	-170.533	-68.4157	4.17022	-0.663352	-0.0486966	0.0568147	0.744557
194	-170.899	-66.2513	4.19777	-0.663586	-0.0484892	0.056541	0.744383
195	-171.257	-64.0511	4.20702	-0.663469	-0.0484299	0.0566869	0.74448
196	-171.613	-61.8604	4.22588	-0.663465	-0.0484016	0.056734	0.744482
197	-171.961	-59.6306	4.2348	-0.663237	-0.0487438	0.0570547	0.744638
198	-172.317	-57.4097	4.25938	-0.663499	-0.0488508	0.0569108	0.744408
199	-172.677	-55.186	4.28078	-0.663591	-0.0487726	0.0571338	0.744315
200	-173.021	-52.9449	4.28581	-0.663169	-0.0494403	0.057242	0.744638
201	-173.402	-50.7119	4.31302	-0.663356	-0.0492704	0.0569792	0.744503
202	-173.775	-48.4697	4.33677	-0.663615	-0.049033	0.057173	0.744273
203	-174.118	-46.2244	4.3301	-0.663197	-0.0494452	0.0573102	0.744607
204	-174.486	-43.9847	4.35741	-0.66342	-0.0492344	0.0576521	0.744396
205	-174.869	-41.7205	4.37389	-0.663373	-0.04944	0.0569714	0.744477
206	-175.234	-39.4525	4.39056	-0.663365	-0.049639	0.0574761	0.744433
207	-175.637	-37.1721	4.40612	-0.663347	-0.049058	0.0570655	0.744518
208	-176.009	-34.8784	4.42241	-0.663376	-0.0492092	0.0571711	0.744475
209	-176.379	-32.5977	4.44805	-0.663549	-0.0493598	0.0570639	0.744319
210	-176.747	-30.3298	4.48238	-0.663803	-0.0494885	0.057267	0.744068
211	-177.113	-28.0059	4.47825	-0.66365	-0.0493503	0.0575028	0.744195
212	-177.503	-25.6976	4.49887	-0.663754	-0.0496194	0.0571629	0.744111
213	-177.891	-23.3604	4.52344	-0.663898	-0.0496095	0.057085	0.743989
214	-178.266	-21.0038	4.52202	-0.663503	-0.0495079	0.0579722	0.74428
215	-178.658	-18.6561	4.54659	-0.663758	-0.0492708	0.0578631	0.744077
216	-179.038	-16.3046	4.55642	-0.663653	-0.0498049	0.057556	0.744158
217	-179.436	-13.9172	4.57936	-0.663704	-0.0502749	0.0573689	0.744095
218	-179.821	-11.5673	4.59636	-0.663967	-0.0499412	0.057935	0.743839
219	-180.206	-9.18375	4.62212	-0.664128	-0.049965	0.0584432	0.743655
220	-180.612	-6.79211	4.64141	-0.664046	-0.0502646	0.0577588	0.743761
221	-180.985	-4.39452	4.64903	-0.664042	-0.0504729	0.058476	0.743694
222	-181.404	-1.99863	4.66427	-0.664113	-0.0505858	0.0575712	0.743694
223	-181.817	0.431133	4.67169	-0.664068	-0.0502051	0.0576683	0.743753
224	-182.196	2.8322	4.68796	-0.664109	-0.0506019	0.0582208	0.743646
225	-182.588	5.27351	4.71597	-0.664157	-0.0507952	0.0583587	0.743579
226	-183.026	7.70623	4.72133	-0.664256	-0.0504829	0.0577804	0.743557
227	-183.423	10.1402	4.73723	-0.664289	-0.0504731	0.0582992	0.743488
228	-183.822	12.5946	4.75741	-0.664312	-0.0508954	0.0583716	0.743432
229	-184.236	15.0692	4.76361	-0.664295	-0.051095	0.0583078	0.743439
230	-184.64	17.5207	4.79279	-0.66448	-0.0509221	0.0583776	0.743281
231	-185.069	19.9449	4.80624	-0.664521	-0.051017	0.0577836	0.743283
232	-185.459	22.4114	4.82999	-0.664818	-0.0514697	0.0581161	0.742961
233	-185.86	24.8607	4.82653	-0.664647	-0.0517971	0.0580471	0.743097
234	-186.286	27.3205	4.84211	-0.664665	-0.0515688	0.0584697	0.743063
235	-186.705	29.7799	4.84031	-0.664605	-0.0514648	0.0584372	0.743127
236	-187.114	32.2697	4.84657	-0.664672	-0.0514648	0.0586733	0.743049
237	-187.538	34.7268	4.85779	-0.664736	-0.051741	0.0585618	0.74298
238	-187.94	37.2005	4.87051	-0.664819	-0.0517711	0.0591655	0.742856
239	-188.387	39.7017	4.86093	-0.664419	-0.0521621	0.0578905	0.743287
240	-188.807	42.1709	4.88326	-0.664642	-0.051409	0.0585013	0.743092
241	-189.211	44.6418	4.90126	-0.664787	-0.0521602	0.058617	0.742901
242	-189.641	47.1384	4.91214	-0.664861	-0.0519717	0.0586108	0.742849
243	-190.049	49.6062	4.90374	-0.664529	-0.0523998	0.0586414	0.743113
244	-190.479	52.1051	4.8996	-0.664269	-0.0526506	0.0583105	0.743354
245	-190.892	54.5988	4.91529	-0.664474	-0.0524111	0.059054	0.743129
246	-191.335	57.0642	4.91917	-0.664234	-0.0524153	0.0583897	0.743396
247	-191.727	59.5274	4.95061	-0.664536	-0.052557	0.0591749	0.743054
248	-192.148	62.0027	4.93022	-0.664291	-0.0523605	0.0594748	0.743263
249	-192.545	64.4681	4.93958	-0.664585	-0.0479453	0.0549596	0.743645
250	-192.546	66.9587	4.94684	-0.663551	0.0742237	-0.0814942	0.739966
251	-190.662	67.7585	5.2783	-0.638593	0.238287	-0.245437	0.689332
252	-188.605	69.2009	5.15372	-0.573372	0.372658	-0.399782	0.610365
253	-186.34	70.0093	5.062	-0.553677	0.401973	-0.433608	0.586381
254	-184.066	70.7431	4.96407	-0.553774	0.402097	-0.433322	0.586416
255	-181.762	71.4865	4.85612	-0.553768	0.401941	-0.433097	0.586695
256	-179.472	72.2503	4.74521	-0.553704	0.401905	-0.433478	0.586499
257	-177.165	72.9956	4.62884	-0.553634	0.401719	-0.43319	0.586905
258	-174.873	73.7659	4.54213	-0.5538	0.402004	-0.433271	0.586494
259	-172.589	74.4946	4.42	-0.553787	0.401669	-0.432862	0.587037
260	-170.334	75.2625	4.32247	-0.553771	0.401769	-0.433443	0.586557
261	-168.053	76.0054	4.20071	-0.553482	0.401815	-0.433019	0.587118
262	-165.759	76.7634	4.09294	-0.553429	0.401702	-0.433035	0.587269
263	-163.472	77.5121	3.98406	-0.553357	0.401682	-0.433082	0.587271
264	-161.209	78.2524	3.87892	-0.553512	0.401298	-0.433164	0.587327
265	-158.927	79.0243	3.78166	-0.553435	0.401514	-0.433401	0.587078
266	-156.67	79.7534	3.68001	-0.553432	0.401666	-0.432732	0.587469
267	-154.389	80.5096	3.55417	-0.553185	0.40126	-0.433156	0.587668
268	-152.125	81.2657	3.44257	-0.553162	0.401103	-0.433468	0.587566
269	-149.838	82.0083	3.35325	-0.553045	0.401512	-0.432704	0.587959
270	-147.605	82.7684	3.27344	-0.553497	0.401658	-0.433177	0.587085
271	-145.333	83.5046	3.1627	-0.553342	0.401426	-0.432881	0.587608
272	-143.096	84.2551	3.05877	-0.553233	0.401664	-0.432955	0.587494
273	-140.827	85.0081	2.95969	-0.55306	0.401628	-0.432923	0.587706
274	-138.581	85.7393	2.87383	-0.553547	0.401552	-0.432375	0.587701
275	-136.33	86.5044	2.76254	-0.553112	0.401952	-0.432787	0.587535
276	-134.083	87.2168	2.6511	-0.553537	0.400931	-0.432688	0.587905
277	-131.831	87.9897	2.55292	-0.553112	0.401385	-0.433286	0.587555
278	-129.555	88.7312	2.45929	-0.553362	0.401392	-0.432689	0.587757
279	-127.286	89.4733	2.33204	-0.552784	0.401146	-0.432731	0.588447
280	-125.048	90.2104	2.23777	-0.553255	0.400938	-0.432789	0.588151
281	-122.777	90.9565	2.13916	-0.553025	0.401036	-0.432449	0.588491
282	-120.518	91.7016	2.04332	-0.553234	0.40106	-0.432158	0.588492
283	-118.247	92.4357	1.95657	-0.553627	0.40082	-0.43162	0.58868
284	-115.991	93.1908	1.85589	-0.553662	0.4008	-0.431724	0.588585
285	-113.715	93.9467	1.74707	-0.553582	0.400826	-0.431648	0.588698
286	-111.467	94.6586	1.66062	-0.554375	0.400224	-0.431015	0.588826
287	-109.196	95.4161	1.54975	-0.554015	0.400512	-0.430644	0.589239
288	-106.909	96.1705	1.43534	-0.554186	0.39993	-0.430895	0.589291
289	-104.614	96.9646	1.34005	-0.554034	0.400364	-0.43101	0.589054
290	-102.356	97.7229	1.24442	-0.554226	0.400323	-0.430826	0.589036
291	-100.063	98.491	1.13097	-0.554117	0.400277	-0.430734	0.589237
292	-97.7758	99.2853	1.02232	-0.554112	0.400124	-0.43147	0.588807
293	-95.4867	100.043	0.929263	-0.554242	0.400111	-0.431235	0.588867
294	-93.2203	100.822	0.807491	-0.553726	0.400219	-0.431417	0.589145
295	-90.9551	101.573	0.708677	-0.553849	0.400058	-0.431216	0.589285
296	-88.6772	102.338	0.637829	-0.55412	0.400627	-0.430623	0.589077
297	-86.4129	103.124	0.516411	-0.553641	0.400714	-0.431304	0.588968
298	-84.1288	103.888	0.425524	-0.554123	0.400316	-0.431301	0.588776
299	-81.861	104.651	0.32135	-0.554298	0.400166	-0.431378	0.588671
300	-79.5908	105.411	0.214776	-0.554184	0.40012	-0.431584	0.588659
301	-77.3398	106.177	0.117858	-0.553924	0.400565	-0.431157	0.588914
302	-75.0741	106.942	0.00393314	-0.553848	0.400393	-0.431386	0.588935
303	-72.8099	107.699	-0.103146	-0.553609	0.400354	-0.431241	0.589292
304	-70.5641	108.47	-0.198307	-0.553866	0.40028	-0.431613	0.588828
305	-68.3318	109.214	-0.289218	-0.554013	0.400242	-0.431668	0.588675
306	-66.0872	109.962	-0.39232	-0.553922	0.400358	-0.431311	0.588944
307	-63.8673	110.726	-0.50312	-0.553527	0.400332	-0.431768	0.588998
308	-61.6398	111.466	-0.612909	-0.553588	0.39995	-0.431864	0.58913
309	-59.4081	112.235	-0.72067	-0.553243	0.400022	-0.432404	0.589009
310	-57.2031	112.966	-0.817236	-0.553138	0.40016	-0.431897	0.589386
311	-55.0059	113.716	-0.90226	-0.553398	0.400058	-0.432078	0.589079
312	-52.8221	114.471	-0.987812	-0.553497	0.400124	-0.432628	0.588536
313	-50.6163	115.183	-1.09615	-0.553408	0.399752	-0.432442	0.589008
314	-48.4168	115.916	-1.18723	-0.553681	0.399576	-0.432415	0.588892
315	-46.2297	116.68	-1.29974	-0.553066	0.39972	-0.432891	0.589022
316	-44.0766	117.418	-1.39703	-0.552831	0.399863	-0.433135	0.588967
317	-41.9157	118.134	-1.4704	-0.553193	0.399599	-0.433105	0.588828
318	-39.7414	118.881	-1.57951	-0.55246	0.400013	-0.433332	0.58907
319	-37.5959	119.608	-1.67142	-0.552784	0.399714	-0.433929	0.588535
320	-35.4569	120.329	-1.75678	-0.535613	0.422168	-0.460357	0.568299
321	-33.2213	120.385	-1.85769	0.439205	-0.519023	0.572959	-0.457638
322	-31.0983	119.518	-2.05294	0.322486	-0.590555	0.662485	-0.329181
323	-29.3657	117.91	-2.07145	0.239705	-0.6256	0.70371	-0.236557
324	-27.984	115.96	-2.08978	0.187712	-0.640868	0.722537	-0.178865
325	-26.8412	113.82	-2.07667	0.15404	-0.648833	0.731796	-0.140582
326	-25.9423	111.63	-2.08127	0.129859	-0.65281	0.737347	-0.115309
327	-25.1375	109.378	-2.04887	0.122514	-0.654275	0.738551	-0.107039
328	-24.3245	107.134	-2.04452	0.122078	-0.654311	0.738645	-0.106673
329	-23.5487	104.887	-2.02011	0.122823	-0.654329	0.738565	-0.106267
330	-22.7521	102.658	-2.0087	0.121744	-0.654437	0.738609	-0.106552
331	-21.9868	100.471	-2.01372	0.121994	-0.654173	0.738834	-0.106376
332	-21.2104	98.2483	-1.98312	0.122	-0.654357	0.738683	-0.106209
333	-20.411	96.0336	-1.95913	0.120831	-0.654807	0.738464	-0.106369
334	-19.6384	93.7976	-1.96072	0.120972	-0.654464	0.738739	-0.106336
335	-18.887	91.6304	-1.93369	0.121433	-0.654704	0.738501	-0.106066
336	-18.1066	89.3996	-1.92085	0.121232	-0.654711	0.738528	-0.105985
337	-17.3448	87.202	-1.92965	0.121272	-0.654412	0.738764	-0.106215
338	-16.5672	85.0168	-1.91332	0.121037	-0.654372	0.738869	-0.105926
339	-15.8069	82.8436	-1.89327	0.120817	-0.654489	0.738831	-0.10579
340	-15.0326	80.6709	-1.87955	0.120617	-0.654538	0.73883	-0.105646
341	-14.2774	78.5015	-1.8601	0.121028	-0.654703	0.738702	-0.105129
342	-13.5449	76.3626	-1.84918	0.120829	-0.65442	0.738947	-0.105319
343	-12.7653	74.2217	-1.82945	0.120654	-0.654699	0.73885	-0.104539
344	-12.0309	72.0985	-1.81705	0.120449	-0.654805	0.738808	-0.104329
345	-11.3015	69.9645	-1.82019	0.120259	-0.654446	0.739141	-0.104522
346	-10.566	67.8518	-1.81039	0.119821	-0.654315	0.739313	-0.104547
