0	-36.036	-10.1474	-0.828689	0.37146	0.628174	-0.5582	-0.394751
0	-41.606	-1.93062	-7.3255	-0.460207	-0.549336	0.594693	0.364388
0	-43.0942	-3.80007	5.68526	-0.421178	-0.435402	0.529636	0.593734
0	-42.4365	-6.82566	4.15996	-0.455867	-0.391519	0.595268	0.533436
0	-39.6375	-7.09594	2.13643	-0.419158	-0.540427	0.649439	0.332375
0	-44.7122	-5.06421	0.851223	-0.384498	-0.340682	0.664252	0.543016
0	-41.021	-12.1529	2.14188	-0.450642	-0.509081	0.58984	0.435715
0	-50.986	-9.64559	1.72304	0.612615	0.44031	-0.53533	-0.379805
0	-41.6708	-3.71973	3.82871	-0.493973	-0.419389	0.502227	0.5726
0	-39.7327	-4.6978	-1.56489	-0.486658	-0.567175	0.349086	0.565346
0	-46.4538	-12.0274	1.0666	0.545568	0.463024	-0.512361	-0.474817
0	-46.4446	-7.91961	0.280104	-0.377527	-0.573718	0.443911	0.575556
0	-45.2284	-8.92508	-0.765702	-0.480383	-0.350238	0.596297	0.53944
0	-46.1005	-8.47764	4.10339	0.613931	0.436492	-0.548475	-0.362959
0	-45.3525	-4.71092	-1.14093	0.452416	0.533965	-0.532238	-0.476365
0	-47.333	-6.31369	2.39395	-0.597497	-0.365256	0.392902	0.595998
0	-53.5501	-5.20543	1.03932	-0.498014	-0.485258	0.590635	0.409459
0	-47.3894	-11.9022	4.65928	-0.345183	-0.537601	0.485062	0.597117
0	-52.8759	-5.0376	0.330863	-0.239771	-0.540846	0.55992	0.580074
0	-52.8857	-8.54556	-4.53791	-0.349978	-0.641065	0.439098	0.523206
0	-54.4963	-3.86429	1.28224	-0.461737	-0.515121	0.560542	0.455238
0	-54.2693	-7.99768	2.12587	-0.342376	-0.203924	0.739523	0.542494
0	-50.6518	-7.04159	7.31863	-0.339394	-0.647806	0.438744	0.522171
0	-54.9577	-7.9912	3.51946	-0.411914	-0.530225	0.465046	0.576992
0	-57.5074	-11.4978	1.90086	-0.450089	-0.473735	0.542294	0.528121
0	-51.5018	-7.25805	4.90708	-0.583459	-0.444278	0.418603	0.53569
0	-56.1412	-8.58723	2.9231	-0.516467	-0.503786	0.597894	0.349262
0	-58.7065	-9.90035	10.7096	0.529355	0.49277	-0.517271	-0.457593
0	-60.9134	-6.54331	6.77099	-0.528986	-0.496945	0.578118	0.372826
0	-56.9091	-3.28082	2.49528	0.618751	0.456081	-0.430829	-0.472783
0	-58.6891	-7.28162	5.37357	-0.528569	-0.452725	0.426625	0.577621
0	-62.7896	-12.729	6.34263	-0.467914	-0.38994	0.601434	0.516991
0	-65.4921	-12.6345	-0.861668	-0.281388	-0.528469	0.458014	0.657088
0	-60.9418	-1.64191	6.08262	-0.280081	-0.41697	0.563211	0.656113
0	-61.7184	-13.2824	3.65423	-0.342331	-0.508008	0.47876	0.628908
0	-60.7254	-8.17582	0.329747	-0.421416	-0.422261	0.58658	0.547749
0	-71.227	-8.44412	1.80456	-0.504943	-0.494537	0.505073	0.495345
0	-67.5443	-3.32562	3.5714	0.57744	0.419706	-0.570314	-0.406388
0	-75.7313	-5.83185	0.223314	-0.441967	-0.356506	0.588732	0.575294
0	-71.9516	-9.69723	-1.72202	0.672556	0.38762	-0.412369	-0.476835
0	-74.2104	-11.5907	4.56047	-0.524506	-0.27899	0.506124	0.625217
0	-76.9728	-10.8084	2.91408	-0.427146	-0.503312	0.417125	0.624684
0	-71.6188	-11.9381	1.25407	-0.436721	-0.391083	0.615258	0.527054
0	-77.9067	-12.0277	2.83904	-0.541433	-0.375006	0.487778	0.572968
0	-75.7758	-10.3683	4.93608	0.485469	0.614446	-0.534091	-0.318627
0	-78.3794	-4.85125	-1.51786	-0.459747	-0.243354	0.609413	0.598354
0	-76.9519	-6.03946	2.11724	-0.503787	-0.517606	0.426269	0.54459
0	-80.5432	-7.4936	5.45351	-0.347622	-0.530357	0.652258	0.41526
0	-76.9788	-9.94068	3.52532	-0.370269	-0.510682	0.529533	0.567186
0	-79.2123	-7.4747	-0.861834	-0.416014	-0.446236	0.67079	0.421719
0	-76.771	-3.52849	0.578913	-0.494074	-0.506099	0.537494	0.45919
0	-84.8947	-10.4444	1.8713	-0.591521	-0.519713	0.343461	0.511894
0	-84.2654	-2.26457	5.15223	-0.475088	-0.490262	0.573177	0.453213
0	-88.2697	-10.5809	3.34751	-0.353397	-0.533725	0.431923	0.635366
0	-87.9057	-6.96537	1.76223	0.589804	0.344437	-0.568362	-0.458759
0	-90.8327	-8.72365	3.41264	-0.334751	-0.555664	0.51915	0.556474
0	-88.899	-6.78069	4.24725	-0.45097	-0.639919	0.348874	0.515186
0	-84.8327	-5.62314	0.276109	-0.418962	-0.484984	0.444134	0.626104
0	-88.731	-9.77694	3.27322	-0.529226	-0.424713	0.410159	0.609351
0	-93.0904	-9.95384	-0.932444	-0.454349	-0.393086	0.483851	0.636348
0	-93.5411	-6.46909	2.24685	-0.246733	-0.511148	0.430787	0.701622
0	-98.4391	-8.76526	5.8198	-0.32144	-0.503421	0.54163	0.591507
0	-101.797	-7.75852	0.427333	-0.524154	-0.504055	0.588631	0.353136
0	-102.123	-12.92	0.490691	-0.400106	-0.382036	0.504767	0.662702
0	-100.651	-3.42276	-0.451141	0.411842	0.586257	-0.559127	-0.417212
0	-102.039	-6.10377	3.50404	-0.296915	-0.546798	0.42327	0.658556
0	-106.696	-5.3371	6.75061	-0.333306	-0.561868	0.451978	0.607394
0	-109.692	-8.09501	5.29709	-0.41187	-0.538469	0.572622	0.460997
0	-108.302	-8.1247	1.82065	0.559423	0.484504	-0.544018	-0.395407
0	-105.82	-9.16944	4.72623	-0.378355	-0.373283	0.550406	0.643864
0	-105.385	-5.27359	7.9301	-0.379513	-0.550929	0.541876	0.508742
0	-109.757	-9.02294	6.25864	-0.400375	-0.547703	0.522274	0.516674
0	-115.532	-9.83152	6.08794	-0.254435	-0.450652	0.720309	0.461876
0	-109.924	-12.5874	1.94013	-0.343456	-0.520476	0.695874	0.356233
0	-107.502	-0.743371	2.32638	0.0842764	0.773536	-0.59437	-0.203137
0	-117.524	-12.3983	1.70015	-0.258992	-0.579768	0.770542	0.0552988
0	-112.827	-12.1822	-0.931181	0.161383	0.702243	-0.682741	-0.121141
0	-111.919	-14.3123	3.05206	0.152383	0.709995	-0.686857	-0.0302314
0	-114.063	-11.8807	-0.120214	-0.0280372	-0.639223	0.720025	0.268647
0	-111.603	-16.8477	4.81518	0.128117	0.734081	-0.662085	0.0797169
0	-114.883	-19.771	0.932893	-0.101581	-0.65089	0.740769	-0.131468
0	-109.393	-21.8761	5.24896	0.0933353	-0.682362	0.724996	0.00709576
0	-118.186	-19.9294	-1.55301	-0.0245751	-0.656048	0.749022	-0.0892368
0	-114.312	-23.0569	3.9286	0.129307	0.738286	-0.65638	0.0859008
0	-114.112	-26.0096	1.19776	-0.00478973	-0.637466	0.743209	0.203114
0	-112.014	-25.1885	6.59869	-0.0168807	0.750866	-0.655413	-0.0796884
0	-107.666	-33.1645	1.01555	0.0223218	-0.691295	0.719104	0.0671014
0	-116.653	-25.9679	4.25788	-0.155428	-0.616234	0.771167	0.0374097
0	-114.525	-31.4565	1.32528	-0.0669537	0.733405	-0.676417	-0.00970188
0	-107.76	-32.8296	3.03756	-0.0957788	-0.685346	0.715292	0.0973912
0	-113.501	-33.8179	3.38773	0.0201819	-0.581034	0.799487	0.151038
0	-116.152	-35.934	2.15835	-0.0565076	0.703756	-0.687805	-0.168699
0	-114.091	-39.6202	4.47807	0.150764	-0.601804	0.77986	0.0831888
0	-113.29	-35.4525	6.57214	0.116074	0.745822	-0.647971	-0.102034
0	-113.812	-38.7684	0.246866	0.181292	-0.654633	0.733217	-0.0313233
0	-105.065	-48.0903	7.8274	-0.0813684	-0.55769	0.825881	0.0167947
0	-110.962	-44.7551	-2.68383	0.0280529	-0.5833	0.806642	0.0911214
0	-115.331	-45.7715	4.37454	0.00740645	-0.632064	0.773064	0.0530267
0	-116.396	-51.3492	2.86825	0.082289	-0.648317	0.753032	0.0765213
0	-115.437	-52.4031	0.402386	0.00693758	-0.635377	0.771149	-0.039697
0	-118.899	-56.1299	4.22232	-0.301681	-0.645063	0.684249	-0.157116
0	-115.274	-52.5716	-1.02093	0.0573245	-0.658874	0.74844	-0.0493679
0	-117.985	-50.7712	3.2818	0.0208464	0.76499	-0.62713	0.145136
0	-117.998	-53.9809	2.59838	0.0726116	-0.623587	0.773828	0.0840104
0	-117.5	-58.072	6.76761	-0.0972347	0.748846	-0.655518	-0.00842121
0	-116.273	-55.1955	6.74556	0.101474	0.718272	-0.687555	0.0324987
0	-116.715	-60.3587	9.35984	0.0101669	0.738058	-0.67239	0.0553018
0	-118.238	-63.7795	-2.26994	0.0938906	0.888066	-0.44175	-0.0859127
0	-115.62	-62.2207	-2.52814	0.0582933	0.732772	-0.673666	0.0762975
0	-115.931	-66.2195	5.93089	0.0490485	-0.669095	0.740411	0.0412139
0	-118.1	-72.3102	-0.247542	-0.0368007	-0.531713	0.844086	0.0587075
0	-115.158	-74.3164	-1.25471	0.16419	-0.571449	0.804022	-0.0060723
0	-114.743	-77.1845	4.95253	0.0606829	-0.589134	0.764701	0.253912
0	-114.387	-76.4325	8.77634	-0.155993	-0.555464	0.816748	-0.00702367
0	-113.111	-76.1465	2.42868	-0.00843603	-0.559569	0.828728	-0.00457436
0	-121.565	-72.9333	-0.951692	0.0855652	0.713745	-0.695008	-0.0145014
0	-115.031	-75.1892	1.07125	0.268991	0.775028	-0.513992	-0.250574
0	-121.465	-76.9669	3.99651	-0.26179	-0.407496	0.73597	0.473034
0	-115.092	-75.0039	2.36681	0.42065	0.60789	-0.524773	-0.422063
0	-122.041	-84.545	6.30448	-0.279815	-0.405516	0.731528	0.471304
0	-123.952	-80.3512	4.40914	-0.335802	-0.499778	0.595027	0.532356
0	-124.145	-79.9901	-0.569266	-0.278453	-0.366982	0.699277	0.546626
0	-123.542	-89.8349	7.44688	-0.481868	-0.256104	0.355885	0.758656
0	-135.365	-79.388	1.68865	-0.43821	-0.424685	0.549021	0.571132
0	-129.19	-83.9864	7.65134	-0.451335	-0.411871	0.556195	0.563299
0	-130.463	-78.1181	4.32751	-0.521633	-0.507037	0.558435	0.398702
0	-131.147	-88.2497	6.92563	-0.473211	-0.444987	0.522496	0.552319
0	-142.81	-78.5565	1.38564	-0.43718	-0.407521	0.572452	0.561337
0	-138.857	-91.0527	1.99775	-0.46048	-0.495767	0.615615	0.403969
0	-139.816	-80.9068	7.24495	0.601807	0.487605	-0.456023	-0.438307
0	-145.807	-81.4432	0.849953	-0.452021	-0.445797	0.551039	0.54157
0	-140.682	-85.4625	-0.0559956	-0.321943	-0.514809	0.567352	0.55627
0	-146.174	-84.1825	1.42198	-0.368751	-0.575159	0.5241	0.508464
0	-149.902	-87.6083	-2.98501	-0.403475	-0.471105	0.665563	0.415084
0	-148.709	-83.4476	6.09119	-0.541891	-0.461719	0.561165	0.422213
0	-154.689	-83.6139	0.862358	-0.359891	-0.445977	0.580973	0.577974
0	-160.944	-81.9031	0.368642	-0.428514	-0.486136	0.496251	0.577739
0	-156.127	-88.4634	4.93165	-0.414689	-0.494518	0.514885	0.56425
0	-156.915	-81.9249	1.04457	-0.48847	-0.478651	0.540513	0.490036
0	-159.985	-80.1028	3.47612	-0.49627	-0.321373	0.442992	0.673938
0	-165.714	-80.0905	6.95769	-0.550231	-0.152507	0.177783	0.801487
0	-160.892	-77.2271	4.28603	-0.703433	0.0968968	-0.0740951	0.700217
0	-166.724	-74.3611	0.397035	-0.751244	0.0100189	0.141147	0.644678
0	-166.561	-71.1211	5.80993	-0.657817	0.180819	-0.0161974	0.730971
0	-162.604	-68.3832	4.18422	-0.574082	-0.0759809	0.0494536	0.813763
0	-164.864	-71.3519	4.31954	-0.599543	-0.23325	-0.188255	0.742094
0	-162.603	-69.0742	3.07302	-0.702077	0.00643313	0.000964776	0.712071
0	-160.207	-58.2936	3.43508	-0.636335	-0.143884	0.0305137	0.757261
0	-162.489	-65.7282	1.62854	-0.687717	0.239373	-0.0375145	0.684353
0	-165.247	-59.5276	-1.92103	-0.652577	-0.0141168	0.0215887	0.757283
0	-161.943	-60.8573	0.147107	-0.731338	-0.0797168	-0.0719978	0.673503
0	-162.759	-56.2305	2.87051	-0.557047	0.0712993	-0.0699586	0.824452
0	-166.102	-50.1803	3.4165	-0.658929	-0.0669389	0.00367033	0.749212
0	-162.602	-45.0066	1.94503	-0.498455	0.233993	-0.109668	0.827504
0	-158.903	-45.6233	-2.0395	-0.666886	0.0449309	-0.0877856	0.738605
0	-167.197	-50.4597	7.46237	-0.701747	-0.00338851	-0.247523	0.668036
0	-163.72	-41.2296	-0.54819	-0.767211	-0.0740961	0.0222226	0.636713
0	-164.517	-35.9395	4.74425	-0.620366	0.0817706	0.26843	0.732397
0	-159.849	-42.8893	-0.429285	-0.698936	-0.0525893	0.0890267	0.707671
0	-163.261	-40.7713	5.20996	-0.635394	0.121414	-0.0345371	0.761801
0	-159.841	-37.63	3.57222	-0.733716	0.036401	0.0237613	0.678065
0	-167.29	-30.2326	4.03497	-0.747461	0.0131427	-0.11945	0.653346
0	-163.605	-33.9118	7.12481	-0.488745	0.0479656	0.18929	0.850292
0	-164.132	-30.6113	0.601926	-0.723982	0.135331	0.0824361	0.671371
0	-162.924	-28.0745	2.23987	-0.679023	-0.0460307	-0.0123131	0.732569
0	-164.964	-28.5747	-1.27798	-0.651743	0.0105476	-0.144535	0.744466
0	-164.575	-23.1257	0.841378	-0.60652	0.01057	0.0690265	0.791995
0	-160.539	-18.1899	4.6903	-0.806144	0.0248848	0.0497349	0.5891
0	-164.036	-18.4787	2.31794	-0.607744	-0.0462648	0.0462189	0.791436
0	-165.443	-17.1855	6.0348	-0.824086	0.026626	-0.0281799	0.565137
0	-165.51	-12.0458	-1.06001	-0.628157	0.0403032	0.0943749	0.77129
0	-167.316	-11.7853	3.14773	-0.665795	0.177456	0.0169522	0.724527
0	-170.871	-7.52939	3.28119	-0.776944	0.00846807	-0.0191514	0.629222
0	-163.757	-8.27465	4.55374	-0.676789	0.0811761	-0.117364	0.722213
0	-162.517	-3.3836	-0.267499	-0.494815	-0.105109	-0.0374344	0.861806
0	-160.536	-2.5906	1.61064	-0.685321	-0.0952232	0.0255599	0.721536
0	-164.901	-6.51491	4.71592	-0.757744	-0.116051	-0.0867585	0.636261
0	-170.779	0.944109	4.46278	-0.682786	0.0198547	0.16015	0.712574
0	-164.068	6.536	-0.526958	-0.626649	0.0357393	-0.0653919	0.77573
0	-165.606	4.3624	-0.719895	-0.645224	-0.106738	-0.0343214	0.755722
0	-163.145	6.28705	6.03663	-0.572731	-0.0335616	0.0212224	0.818781
0	-164.609	12.6472	8.70003	-0.541618	0.15338	-0.0471976	0.825165
0	-164.465	15.4957	11.2849	-0.744584	0.0399364	0.0872407	0.660598
0	-156.868	16.9648	3.02704	-0.629276	-0.074259	0.0354687	0.772812
0	-167.588	16.8813	-0.0607633	-0.730886	0.0177291	0.0422356	0.680961
0	-166.106	15.4512	5.1093	-0.57078	-0.11964	0.00805626	0.8123
0	-161.883	22.4344	0.411151	-0.709279	-0.051068	-0.0168829	0.702873
0	-164.082	26.1194	6.76746	-0.685333	-0.0601526	0.0217368	0.725416
0	-162.585	20.9692	2.47005	-0.641713	-0.130323	-0.00246836	0.755788
0	-168.342	33.3364	1.27435	-0.649529	-0.262253	-0.0751487	0.70971
0	-159.874	37.6214	3.32684	-0.784083	0.0905044	-0.111646	0.603786
0	-164.515	31.8496	6.74034	-0.622223	-0.0722571	0.139385	0.766935
0	-160.871	38.8961	7.66048	-0.740235	-0.058461	0.322227	0.5872
0	-166.475	43.4831	5.99381	-0.590749	-0.219758	-0.168569	0.75783
0	-159.548	41.3739	0.862129	-0.661762	-0.0431939	-0.0415859	0.747312
0	-165.512	41.7775	-2.45594	-0.672011	0.12997	-0.0637331	0.726256
0	-165.551	47.0506	1.35012	-0.548609	0.0327418	0.060296	0.833259
0	-166.614	43.6121	1.95222	-0.574363	-0.155993	-0.0936802	0.798121
0	-163.397	52.271	0.62289	-0.660546	-0.0169102	-0.0481223	0.749051
0	-160.455	50.9886	6.67059	-0.657703	0.211207	0.0753901	0.719121
0	-162.92	56.9183	3.86145	-0.766334	-0.0805545	0.0126662	0.637246
0	-159.921	63.6974	1.79332	-0.71957	0.0136595	0.0843321	0.689145
0	-162.598	65.9734	5.82528	-0.772555	0.108273	-0.0132982	0.625507
0	-159.182	64.5156	7.11358	-0.683251	0.0185127	-0.127095	0.718799
0	-158.306	65.6353	5.49084	-0.551278	0.0589808	0.0326893	0.831592
0	-162.286	69.5591	5.06395	-0.738562	0.0664689	-0.148862	0.654178
0	-162.169	67.8059	4.90553	-0.569217	-0.0736401	0.126868	0.808996
0	-157.237	71.9556	-2.63018	-0.560313	0.0907811	-0.0404912	0.822294
0	-159.91	75.3821	7.59557	-0.582134	-0.0238048	-0.357603	0.729844
0	-163.791	76.7855	4.08821	-0.601922	0.442013	-0.229917	0.624062
0	-156.863	73.8517	4.88014	0.56478	-0.432254	0.547057	-0.441485
0	-156.305	72.3039	2.81592	-0.355604	0.501147	-0.560926	0.554761
0	-160.406	78.9268	5.81444	-0.451396	0.483641	-0.46989	0.584411
0	-148.205	74.8296	2.79409	-0.51018	0.392622	-0.468318	0.60518
0	-149.054	80.322	8.38964	-0.497499	0.381217	-0.521694	0.578795
0	-146.884	73.9432	3.09635	0.548572	-0.302824	0.649916	-0.430088
0	-147.787	78.9726	4.46621	-0.28627	0.563455	-0.577891	0.516344
0	-142.412	76.9532	5.42107	0.454024	-0.269724	0.726076	-0.44037
0	-143.529	78.3573	4.5295	-0.488605	0.516472	-0.502201	0.492256
0	-140.504	82.6435	2.72744	-0.455133	0.433172	-0.573466	0.525692
0	-137.2	76.6665	2.3809	0.612161	-0.459895	0.451585	-0.458068
0	-131.962	74.4282	4.12997	-0.396631	0.524685	-0.505583	0.558368
0	-131.538	72.7347	0.25831	-0.460792	0.551355	-0.499228	0.4842
0	-126.7	77.7654	2.54549	-0.459569	0.269877	-0.463651	0.707807
0	-129.657	80.244	4.38185	-0.289815	0.491626	-0.621283	0.536953
0	-124.86	77.438	-0.2393	0.508357	-0.459282	0.535316	-0.494034
0	-122.081	78.4307	-1.09758	-0.443557	0.490922	-0.535079	0.525303
0	-117.906	78.1223	7.00614	-0.516345	0.521526	-0.406747	0.544018
0	-119.338	78.9476	-1.63389	-0.400615	0.263496	-0.631583	0.609246
0	-113.487	83.1126	2.48093	-0.456745	0.537339	-0.532977	0.467531
0	-110.013	78.2219	2.36915	-0.42548	0.454349	-0.600152	0.502346
0	-114.595	78.3307	5.59767	-0.419396	0.461087	-0.548127	0.55773
0	-106.91	76.1471	-0.677723	0.353242	-0.512286	0.612111	-0.487959
0	-106.827	78.8451	1.75683	-0.490672	0.598855	-0.45265	0.442404
0	-103.958	78.406	3.13496	-0.447452	0.470743	-0.553939	0.520902
0	-101.444	78.3579	-0.18764	0.542501	-0.456728	0.521658	-0.474304
0	-100.821	79.9367	-1.75916	0.463866	-0.437112	0.590267	-0.495324
0	-96.5755	77.6919	4.11229	0.664811	-0.475152	0.315415	-0.482462
0	-94.1492	77.1231	4.75886	-0.42765	0.575271	-0.42817	0.550317
0	-90.5441	76.5133	9.51472	-0.502231	0.483307	-0.441341	0.565152
0	-87.5043	71.6095	5.28598	-0.384002	0.49579	-0.512898	0.586234
0	-82.7824	73.7296	7.108	-0.461011	0.359583	-0.531222	0.613165
0	-85.4892	74.46	4.45209	-0.557687	0.438916	-0.45362	0.539043
0	-84.5809	74.1746	3.91653	0.485626	-0.49738	0.567066	-0.441833
0	-78.0158	79.1202	-1.44234	-0.527859	0.493331	-0.474405	0.502921
0	-74.273	72.6001	1.25037	-0.321068	0.585689	-0.515614	0.53668
0	-78.261	77.5564	-2.18108	-0.459683	0.325101	-0.545657	0.620693
0	-72.4293	78.9621	1.60839	0.538495	-0.388834	0.61476	-0.425325
0	-74.9798	76.2614	5.71337	-0.373241	0.438074	-0.540111	0.614054
0	-68.2151	68.9827	1.75102	-0.300909	0.519105	-0.596885	0.532646
0	-68.6867	78.2964	2.64148	-0.590157	0.356281	-0.515057	0.509406
0	-64.4999	77.0023	2.89399	0.378765	-0.471336	0.630189	-0.487074
0	-64.6571	71.884	4.62885	-0.490389	0.542573	-0.458813	0.504603
0	-63.0019	75.0095	2.66775	-0.615099	0.475659	-0.287711	0.559128
0	-55.8938	76.2802	1.44653	-0.408937	0.511622	-0.552207	0.515831
0	-53.7815	77.7181	4.99603	-0.446094	0.474945	-0.416301	0.63413
0	-53.9599	73.1718	1.19812	0.386184	-0.486972	0.604437	-0.498374
0	-49.4581	74.428	1.36214	-0.470044	0.49242	-0.466844	0.56448
0	-46.555	78.4976	-0.857783	0.526692	-0.364398	0.584225	-0.498488
0	-45.9184	75.2738	0.949418	-0.416956	0.365786	-0.622739	0.551855
0	-43.9731	76.0078	8.70728	0.444033	-0.523592	0.580397	-0.437979
0	-46.016	77.7334	2.80046	0.379479	-0.506113	0.672969	-0.383351
0	-38.4783	76.6882	-6.87689	-0.410428	0.453301	-0.31769	0.724666
0	-42.3324	79.743	4.36575	-0.555733	0.436829	-0.462943	0.534813
0	-32.7631	74.7499	2.58874	-0.474463	0.357569	-0.431327	0.678959
0	-33.7266	69.1804	1.97364	-0.359037	0.553233	-0.492567	0.567806
0	-34.8573	75.51	-3.02371	-0.419769	0.28877	-0.546264	0.664831
0	-27.2183	78.6097	-3.01977	-0.385589	0.347444	-0.65068	0.554273
0	-29.1656	78.6671	2.68144	-0.410684	0.511532	-0.548553	0.518424
0	-30.1059	74.6825	5.89219	-0.473677	0.337539	-0.584029	0.566222
0	-18.2929	77.8469	4.46819	-0.468028	0.380034	-0.504136	0.618361
0	-19.9166	73.612	1.15511	-0.339966	0.537936	-0.438402	0.634706
0	-14.995	78.7156	-0.878408	-0.334049	0.512258	-0.400816	0.682165
0	-17.2923	78.52	4.31655	0.652542	-0.380437	0.503948	-0.41892
0	-14.7313	78.8329	3.23107	-0.516945	0.446909	-0.505526	0.526767
0	-11.3169	80.852	0.854723	-0.405309	0.426088	-0.598126	0.544444
0	-7.39176	77.6662	8.23233	-0.462353	0.542799	-0.513087	0.477851
0	-6.44107	75.9534	6.60871	0.481577	-0.515987	0.609904	-0.360359
0	-1.30159	74.6072	-0.313898	-0.537632	0.37992	-0.541457	0.522912
0	-3.16547	77.0804	3.49521	-0.411086	0.61051	-0.565376	0.372339
0	-0.880867	78.7745	9.3032	0.226622	-0.668246	0.676386	-0.211169
0	-1.14244	72.8928	2.18565	0.0623442	-0.616132	0.752077	-0.225555
0	3.25245	71.1713	2.46475	0.139646	0.745192	-0.607648	0.236542
0	2.36923	64.8023	-1.10842	-0.0185412	-0.474962	0.879804	-0.00346739
0	0.673818	70.7455	1.91774	0.0309118	0.729598	-0.681089	0.0533776
0	3.74228	66.8935	6.39605	-0.000849968	0.755055	-0.655651	-0.00358221
0	-1.89185	62.6426	5.42799	-0.122195	-0.646347	0.752875	0.0219807
0	4.15507	60.8628	-0.662871	-0.110225	-0.701408	0.703926	0.0191127
0	-1.97714	56.8104	3.50127	-0.0903802	-0.621133	0.771931	-0.100737
0	1.73779	51.8278	8.22829	0.118565	-0.478175	0.869212	0.0419699
0	5.38087	60.6995	3.58719	0.0328763	0.749127	-0.645044	0.147126
0	-0.672093	57.3969	2.25189	-0.121002	0.720822	-0.67877	0.0710319
0	4.10459	53.2674	2.40272	-0.0269088	-0.686773	0.722104	0.0786484
0	-2.67519	49.1359	2.49034	-0.0341991	-0.654192	0.754067	-0.0473847
0	3.59659	44.9881	4.51966	-0.00705869	0.758628	-0.640822	-0.117397
0	-0.530561	45.1113	4.9815	0.0457555	-0.652369	0.756015	-0.0276311
0	2.54746	45.8965	-2.76338	0.0541672	0.717037	-0.674281	-0.168133
0	1.95629	38.516	5.69652	-0.0588058	-0.697038	0.71447	0.01455
0	-4.47162	40.5084	2.20727	-0.00512595	-0.573952	0.814349	-0.0859561
0	2.78163	33.7209	2.0222	-0.0471312	-0.611982	0.784683	-0.0867656
0	-1.94744	31.1117	7.33354	0.105911	-0.67852	0.721127	-0.0914831
0	1.07178	31.5694	6.29101	-0.053526	-0.649468	0.69035	0.314234
0	-5.6638	32.1362	4.61917	0.0271563	-0.593296	0.791683	0.143178
